# param=omegamh2 z=4.2 tol=0.25 log_space=True source=results/single_z_z4.2_value/refit/z4.2/pareto_omegamh2.csv
Complexity,Loss,grad_err,value_mse,n_keep,gate_pass,x0_enters
19,2.9028566,0.21509617439309026,5.625725235344822e-05,47,True,True
18,2.9270108,0.1556928910381017,5.621257226704817e-05,47,True,True
17,2.9284465,0.17994265080926908,5.7329423349181916e-05,47,True,True
16,2.9799545,0.24899259758942616,6.030602152955607e-05,47,True,True
15,2.991602,0.21731426954058297,5.7052814944455026e-05,47,True,True
14,3.030157,0.24833249317299522,5.5404204916523894e-05,47,True,True
13,3.4747767,0.5078745421321874,5.8126374643891457e-05,47,False,True
12,3.9505537,0.7020830965618324,7.507551309162054e-05,47,False,True
11,4.0075097,0.7706729837857316,7.403598146212731e-05,47,False,True
