Complexity,Loss,Equation,score,sympy_format,lambda_format
1,2.6287842,-0.7484183,0.0,-0.748418300000000,PySRFunction(X=>-0.748418300000000)
3,2.2927861,x2 * -1.4963968,0.06837687115943489,x2*(-1.4963968),PySRFunction(X=>x2*(-1.4963968))
4,2.1346693,square(x2) * -2.2005272,0.07145597554741304,x2**2*(-2.2005272),PySRFunction(X=>x2**2*(-2.2005272))
5,2.031565,log(x1 - log(x2)),0.049505308073790735,log(x1 - log(x2)),PySRFunction(X=>log(x1 - log(x2)))
6,1.8706294,square(x1 - x2) * -3.5848897,0.08253148021871602,(x1 - x2)**2*(-3.5848897),PySRFunction(X=>(x1 - x2)**2*(-3.5848897))
7,1.8027108,log((x1 * x0) - log(x2)),0.03698341975569977,log(x0*x1 - log(x2)),PySRFunction(X=>log(x0*x1 - log(x2)))
8,1.6654872,((x1 * x0) - square(x2)) * 3.0526636,0.07917383877908989,(x0*x1 - x2**2)*3.0526636,PySRFunction(X=>(x0*x1 - x2**2)*3.0526636)
9,1.0510172,"aq(-5.922947, ((x1 + 0.72457755) - x2) * 66.2482)",0.46035923611507806,-5.922947/sqrt(4388.82400324*(x1 - x2 + 0.72457755)**2 + 1),PySRFunction(X=>-5.922947/sqrt(4388.82400324*(x1 - x2 + 0.72457755)**2 + 1))
11,0.9241546,"aq(-6.008826, (x1 + aq(0.71262467 - x2, x0)) * 63.9609)",0.06431718122306064,-6.008826/sqrt(4090.99672881*(x1 + (0.71262467 - x2)/sqrt(x0**2 + 1))**2 + 1),PySRFunction(X=>-6.008826/sqrt(4090.99672881*(x1 + (0.71262467 - x2)/sqrt(x0**2 + 1))**2 + 1))
12,0.89193195,"aq(-5.009766, square(x0 + (((x1 - x2) + 0.7054259) * 32.85962)))",0.03548953323106716,-5.009766/sqrt((x0 + (x1 - x2 + 0.7054259)*32.85962)**4 + 1),PySRFunction(X=>-5.009766/sqrt((x0 + (x1 - x2 + 0.7054259)*32.85962)**4 + 1))
13,0.87142617,"aq(-5.0910254, square(exp(x0) - (((0.6686781 - x2) + x1) * -33.60151)))",0.023258695067581953,-5.0910254/sqrt((-(-33.60151)*(x1 - x2 + 0.6686781) + exp(x0))**4 + 1),PySRFunction(X=>-5.0910254/sqrt((-(-33.60151)*(x1 - x2 + 0.6686781) + exp(x0))**4 + 1))
14,0.86027515,"aq(-5.1243153, square((x0 * 1.6848443) - (((x1 + 0.69448537) - x2) * -33.424377)))",0.01287886542705176,-5.1243153/sqrt((x0*1.6848443 - (-33.424377)*(x1 - x2 + 0.69448537))**4 + 1),PySRFunction(X=>-5.1243153/sqrt((x0*1.6848443 - (-33.424377)*(x1 - x2 + 0.69448537))**4 + 1))
16,0.85367674,"aq(-6.0085807, -0.46852058 - square((((x1 + 0.69559205) - x2) * -33.496265) - (x0 * 1.6496351)))",0.0038498411988229426,-6.0085807/sqrt((-(-1.6496351*x0 + (x1 - x2 + 0.69559205)*(-33.496265))**2 - 0.46852058)**2 + 1),PySRFunction(X=>-6.0085807/sqrt((-(-1.6496351*x0 + (x1 - x2 + 0.69559205)*(-33.496265))**2 - 0.46852058)**2 + 1))
17,0.85022545,"(square(x0) - x2) + aq(-4.6921263, square(((x2 - (x1 + 0.70872897)) * -37.82703) + x0))",0.0040510479300719425,x0**2 - x2 - 4.6921263/sqrt((x0 + (x2 - (x1 + 0.70872897))*(-37.82703))**4 + 1),PySRFunction(X=>x0**2 - x2 - 4.6921263/sqrt((x0 + (x2 - (x1 + 0.70872897))*(-37.82703))**4 + 1))
18,0.78608257,"aq(-4.934684, square(x0 + ((x2 - (x1 + 0.70760995)) * aq(-42.49397, x0)))) + (x0 - x2)",0.07843971180748432,x0 - x2 - 4.934684/sqrt((x0 + (-42.49397/sqrt(x0**2 + 1))*(x2 - (x1 + 0.70760995)))**4 + 1),PySRFunction(X=>x0 - x2 - 4.934684/sqrt((x0 + (-42.49397/sqrt(x0**2 + 1))*(x2 - (x1 + 0.70760995)))**4 + 1))
19,0.7752025,"(square(x0) - x2) + aq(-4.8545456, square(x0 + aq((x2 - (x1 + 0.7085614)) * -45.094357, x0)))",0.013937552256776892,x0**2 - x2 - 4.8545456/sqrt((x0 - 45.094357*(x2 - (x1 + 0.7085614))/sqrt(x0**2 + 1))**4 + 1),PySRFunction(X=>x0**2 - x2 - 4.8545456/sqrt((x0 - 45.094357*(x2 - (x1 + 0.7085614))/sqrt(x0**2 + 1))**4 + 1))
20,0.7740394,"(aq(-4.9359965, square(aq((x2 - (x1 + 0.7075916)) * -42.490505, x0) + x0)) + square(x0)) - square(x2)",0.0015015088586490958,x0**2 - x2**2 - 4.9359965/sqrt((x0 - 42.490505*(x2 - (x1 + 0.7075916))/sqrt(x0**2 + 1))**4 + 1),PySRFunction(X=>x0**2 - x2**2 - 4.9359965/sqrt((x0 - 42.490505*(x2 - (x1 + 0.7075916))/sqrt(x0**2 + 1))**4 + 1))
