Complexity,Loss,Equation,score,sympy_format,lambda_format
1,75.739235,x0,0.0,x0,PySRFunction(X=>x0)
2,74.2525,exp(x0),0.019824874929704115,exp(x0),PySRFunction(X=>exp(x0))
3,52.47654,x0 * 3.0858088,0.3471052345653413,x0*3.0858088,PySRFunction(X=>x0*3.0858088)
4,47.210194,log(x0 + 0.12221292),0.10575636873568532,log(x0 + 0.12221292),PySRFunction(X=>log(x0 + 0.12221292))
5,39.43939,log(square(x0 + 0.28047794)),0.17984478076524307,log((x0 + 0.28047794)**2),PySRFunction(X=>log((x0 + 0.28047794)**2))
6,38.168335,"aq(-4.8701615, exp(x0 * 2.82879))",0.03275881792214135,-4.8701615/sqrt(exp(5.65758*x0) + 1),PySRFunction(X=>-4.8701615/sqrt(exp(5.65758*x0) + 1))
7,37.787685,exp(x2) * log(x0 + 0.25464368),0.010022989268777753,exp(x2)*log(x0 + 0.25464368),PySRFunction(X=>exp(x2)*log(x0 + 0.25464368))
8,31.700401,"aq(-4.9015927, square(exp(exp(x1) * x0)))",0.17565392524696977,-4.9015927/sqrt(exp(4*x0*exp(x1)) + 1),PySRFunction(X=>-4.9015927/sqrt(exp(4*x0*exp(x1)) + 1))
9,30.694042,"aq(-5.487426, exp(exp(x1 + x2) * x0))",0.03226076654792569,-5.487426/sqrt(exp(2*x0*exp(x1 + x2)) + 1),PySRFunction(X=>-5.487426/sqrt(exp(2*x0*exp(x1 + x2)) + 1))
10,29.10816,(5.551804 - exp(x0 + x1)) * (x0 - x2),0.0530500168571919,(5.551804 - exp(x0 + x1))*(x0 - x2),PySRFunction(X=>(5.551804 - exp(x0 + x1))*(x0 - x2))
11,21.876257,(x0 - x2) * (((x0 * -8.900276) * x1) - -4.177772),0.28561665379048595,(x0 - x2)*(x0*(-8.900276)*x1 - 1*(-4.177772)),PySRFunction(X=>(x0 - x2)*(x0*(-8.900276)*x1 - 1*(-4.177772)))
12,19.976915,(x0 - x2) * (4.2699594 - (x0 * exp(x1 * 2.4660113))),0.09082453655547823,(4.2699594 - x0*exp(x1*2.4660113))*(x0 - x2),PySRFunction(X=>(4.2699594 - x0*exp(x1*2.4660113))*(x0 - x2))
13,19.945593,(x0 - x2) * (4.079646 - (x2 * ((x0 * 15.79086) * x1))),0.0015691402166796628,(4.079646 - 15.79086*x0*x1*x2)*(x0 - x2),PySRFunction(X=>(4.079646 - 15.79086*x0*x1*x2)*(x0 - x2))
14,18.622337,(x0 - x2) * (4.2510366 - (x0 * exp(x1 * (x2 - -1.9137708)))),0.06864644250048024,(4.2510366 - x0*exp(x1*(x2 - 1*(-1.9137708))))*(x0 - x2),PySRFunction(X=>(4.2510366 - x0*exp(x1*(x2 - 1*(-1.9137708))))*(x0 - x2))
15,17.585484,(x0 - x2) * (3.0002913 - ((x0 + (-1.0609678 + x1)) * (x1 * 9.95735))),0.057287985172581435,(3.0002913 - 9.95735*x1*(x0 + x1 - 1.0609678))*(x0 - x2),PySRFunction(X=>(3.0002913 - 9.95735*x1*(x0 + x1 - 1.0609678))*(x0 - x2))
16,16.944492,(2.9677284 - ((x1 * (square(x1) + (x0 + -0.91359925))) * 9.678902)) * (x0 - x2),0.03713096373998898,(2.9677284 - 9.678902*x1*(x0 + x1**2 - 0.91359925))*(x0 - x2),PySRFunction(X=>(2.9677284 - 9.678902*x1*(x0 + x1**2 - 0.91359925))*(x0 - x2))
17,12.058823,"aq((x0 - x2) * (11.29015 - (x1 * (x0 * 19.49766))), square(exp(x1)) + -4.6594806)",0.34014623408493344,(11.29015 - 19.49766*x0*x1)*(x0 - x2)/sqrt((exp(2*x1) - 4.6594806)**2 + 1),PySRFunction(X=>(11.29015 - 19.49766*x0*x1)*(x0 - x2)/sqrt((exp(2*x1) - 4.6594806)**2 + 1))
18,10.143663,"aq((13.107599 - (x1 * (x0 * 18.837954))) * (x0 - square(x2)), square(exp(x1)) + -4.779792)",0.17294741564556473,(13.107599 - 18.837954*x0*x1)*(x0 - x2**2)/sqrt((exp(2*x1) - 4.779792)**2 + 1),PySRFunction(X=>(13.107599 - 18.837954*x0*x1)*(x0 - x2**2)/sqrt((exp(2*x1) - 4.779792)**2 + 1))
19,7.1142187,"(25.569155 - (((x0 + x1) * x1) * 22.967216)) * aq(x0 - x2, exp(exp(x1)) + -9.400319)",0.3547537602819738,((x0 - x2)/sqrt((exp(exp(x1)) - 9.400319)**2 + 1))*(25.569155 - 22.967216*x1*(x0 + x1)),PySRFunction(X=>((x0 - x2)/sqrt((exp(exp(x1)) - 9.400319)**2 + 1))*(25.569155 - 22.967216*x1*(x0 + x1)))
20,6.135993,"aq((24.141739 - ((square(x1) + x0) * (x1 * 24.283764))) * (x0 - x2), exp(exp(x1)) + -9.410739)",0.1479234919962535,(24.141739 - 24.283764*x1*(x0 + x1**2))*(x0 - x2)/sqrt((exp(exp(x1)) - 9.410739)**2 + 1),PySRFunction(X=>(24.141739 - 24.283764*x1*(x0 + x1**2))*(x0 - x2)/sqrt((exp(exp(x1)) - 9.410739)**2 + 1))
