# param=hub z=3.6 tol=0.25 log_space=True git=7aa26af source=results/paper_production_20260630_perz_sobolev_z2.6-4.2/budget35_value/refit/z3.6/pareto_hub.csv
Complexity,Loss,grad_err,value_mse,n_keep,gate_pass,x0_enters
33,10.381497,1.0071920294589245,0.0004146428272358625,48,False,True
31,10.395771,0.9670118483785144,0.0003568707767717711,48,False,True
30,10.401095,0.9919913820605499,0.00035571688167241764,48,False,True
29,10.414034,0.9789294944415654,0.00036675421251831724,48,False,True
28,10.472276,0.9896697969212027,0.0003473167417680665,48,False,True
