Complexity,Loss,Equation,score,sympy_format,lambda_format
21,1.0017815,"square(square(log(aq(x0 + x2, -1.2708191)))) - square(square(square(x2 * (-0.8481066 - aq(0.74795187, x1)))) + 0.6138903)",0.004060355818301497,-(x2**4*(-0.8481066 - 0.74795187/sqrt(x1**2 + 1))**4 + 0.6138903)**2 + log(0.618394638799579*x0 + 0.618394638799579*x2)**4,PySRFunction(X=>-(x2**4*(-0.8481066 - 0.74795187/sqrt(x1**2 + 1))**4 + 0.6138903)**2 + log(0.618394638799579*x0 + 0.618394638799579*x2)**4)
22,0.9994474,"square(square((x0 + -0.7539173) * aq(-2.78614, exp(square(x2))))) - square(square(x2 * (-1.3956746 - square(aq(-0.93338346, x1)))))",0.0023326677506863703,-x2**4*(-1.3956746 - 0.871204683401572/(x1**2 + 1))**4 + 60.2575877020812*(x0 - 0.7539173)**4/(exp(2*x2**2) + 1)**2,PySRFunction(X=>-x2**4*(-1.3956746 - 0.871204683401572/(x1**2 + 1))**4 + 60.2575877020812*(x0 - 0.7539173)**4/(exp(2*x2**2) + 1)**2)
23,0.9912534,"aq(square(square(aq(3.0305393, exp(x2))) * (x0 + -0.6282298)) - square(square((square(aq(-0.9715597, x1)) - -1.4710302) * x2)), x2)",0.008232323286699586,(-x2**4*(-1*(-1.4710302) + 0.94392825066409/(x1**2 + 1))**4 + 84.3489500967506*(x0 - 0.6282298)**2/(exp(2*x2) + 1)**2)/sqrt(x2**2 + 1),PySRFunction(X=>(-x2**4*(-1*(-1.4710302) + 0.94392825066409/(x1**2 + 1))**4 + 84.3489500967506*(x0 - 0.6282298)**2/(exp(2*x2) + 1)**2)/sqrt(x2**2 + 1))
24,0.9828411,"(square((x0 + -0.62529325) * square(aq(-2.626382, exp(square(x2))))) - square(square(x2 * (square(aq(-0.9445628, x1)) - -1.3648438)))) + -0.27862906",0.008522743891344369,-x2**4*(-1*(-1.3648438) + 0.89219888314384/(x1**2 + 1))**4 + 47.5807817411389*(x0 - 0.62529325)**2/(exp(2*x2**2) + 1)**2 - 0.27862906,PySRFunction(X=>-x2**4*(-1*(-1.3648438) + 0.89219888314384/(x1**2 + 1))**4 + 47.5807817411389*(x0 - 0.62529325)**2/(exp(2*x2**2) + 1)**2 - 0.27862906)
25,0.9756585,"(square((x0 + -0.62659657) * square(aq(-2.6290667, exp(square(x2))))) - square(square((-1.5945866 - square(aq(-1.0908132, x1))) * square(x2)))) - 0.837131",0.0073348314207597924,-x2**8*(-1.5945866 - 1.18987343729424/(x1**2 + 1))**4 + 47.7756294412565*(x0 - 0.62659657)**2/(exp(2*x2**2) + 1)**2 - 1*0.837131,PySRFunction(X=>-x2**8*(-1.5945866 - 1.18987343729424/(x1**2 + 1))**4 + 47.7756294412565*(x0 - 0.62659657)**2/(exp(2*x2**2) + 1)**2 - 1*0.837131)
26,0.9691463,"(-0.27862906 + square((aq(x0, x1) + -0.62529325) * square(aq(-2.626382, exp(square(x2)))))) - square(square(x2 * (-1.3648438 - square(aq(-0.9445628, x1)))))",0.006697046757150609,-x2**4*(-1.3648438 - 0.89219888314384/(x1**2 + 1))**4 + 47.5807817411389*(x0/sqrt(x1**2 + 1) - 0.62529325)**2/(exp(2*x2**2) + 1)**2 - 0.27862906,PySRFunction(X=>-x2**4*(-1.3648438 - 0.89219888314384/(x1**2 + 1))**4 + 47.5807817411389*(x0/sqrt(x1**2 + 1) - 0.62529325)**2/(exp(2*x2**2) + 1)**2 - 0.27862906)
27,0.96136665,"(((square(((x2 * -2.6581984) - -2.831766) - x0) * -3.8521035) - x1) * x0) + (3.3022761 - square(square((square(aq(-0.8655636, x1)) - -1.6612607) * x2)))",0.008059715023562836,x0*(-x1 + (-x0 + x2*(-2.6581984) - 1*(-2.831766))**2*(-3.8521035)) - x2**4*(-1*(-1.6612607) + 0.74920034564496/(x1**2 + 1))**4 + 3.3022761,PySRFunction(X=>x0*(-x1 + (-x0 + x2*(-2.6581984) - 1*(-2.831766))**2*(-3.8521035)) - x2**4*(-1*(-1.6612607) + 0.74920034564496/(x1**2 + 1))**4 + 3.3022761)
29,0.96121055,"(3.3022761 - square(square((square(aq(-0.8655636, x1)) - -1.6612607) * x2))) + ((x0 - 0.0066889175) * ((square(((x2 * -2.6581984) - -2.831766) - x0) * -3.8521035) - x1))",8.119309869223596e-05,-x2**4*(-1*(-1.6612607) + 0.74920034564496/(x1**2 + 1))**4 + (x0 - 1*0.0066889175)*(-x1 + (-x0 + x2*(-2.6581984) - 1*(-2.831766))**2*(-3.8521035)) + 3.3022761,PySRFunction(X=>-x2**4*(-1*(-1.6612607) + 0.74920034564496/(x1**2 + 1))**4 + (x0 - 1*0.0066889175)*(-x1 + (-x0 + x2*(-2.6581984) - 1*(-2.831766))**2*(-3.8521035)) + 3.3022761)
30,0.9611373,"(3.3022761 - square(square((-1.6612607 - square(aq(-0.8655636, x1))) * x2))) + ((x0 - square(-0.03657383)) * ((square(((x2 * -2.6581984) - -2.831766) - x0) * -3.8521035) - x1))",7.620889219973595e-05,-x2**4*(-1.6612607 - 0.74920034564496/(x1**2 + 1))**4 + (x0 - 1*0.0013376450408689)*(-x1 + (-x0 + x2*(-2.6581984) - 1*(-2.831766))**2*(-3.8521035)) + 3.3022761,PySRFunction(X=>-x2**4*(-1.6612607 - 0.74920034564496/(x1**2 + 1))**4 + (x0 - 1*0.0013376450408689)*(-x1 + (-x0 + x2*(-2.6581984) - 1*(-2.831766))**2*(-3.8521035)) + 3.3022761)
31,0.957803,"(((square(((x2 * -2.4909317) - -2.767712) - x0) * -3.908788) - (x1 * 1.2809546)) * aq(x0, 0.00046350638)) + (3.4167504 - square(square(x2 * (square(aq(-0.8758252, x1)) - -1.6469212))))",0.003475150691872402,(0.999999892580935*x0)*(-1.2809546*x1 + (-x0 + x2*(-2.4909317) - 1*(-2.767712))**2*(-3.908788)) - x2**4*(-1*(-1.6469212) + 0.76706978095504/(x1**2 + 1))**4 + 3.4167504,PySRFunction(X=>(0.999999892580935*x0)*(-1.2809546*x1 + (-x0 + x2*(-2.4909317) - 1*(-2.767712))**2*(-3.908788)) - x2**4*(-1*(-1.6469212) + 0.76706978095504/(x1**2 + 1))**4 + 3.4167504)
32,0.9496695,"(3.3565543 - square(square((square(aq(-0.8757388, x1)) - -1.6372107) * x2))) + ((((x1 * square(x0)) + square(x0 - ((x2 * -2.275868) - -2.9328818))) * aq(-3.067643, x0)) * x0)",0.008528090753179847,x0*(-3.067643/sqrt(x0**2 + 1))*(x0**2*x1 + (x0 - (x2*(-2.275868) - 1*(-2.9328818)))**2) - x2**4*(-1*(-1.6372107) + 0.76691844582544/(x1**2 + 1))**4 + 3.3565543,PySRFunction(X=>x0*(-3.067643/sqrt(x0**2 + 1))*(x0**2*x1 + (x0 - (x2*(-2.275868) - 1*(-2.9328818)))**2) - x2**4*(-1*(-1.6372107) + 0.76691844582544/(x1**2 + 1))**4 + 3.3565543)
33,0.9477958,"((((x1 * x0) + square(((x2 * -2.6534219) - -3.1556647) - (x0 * 1.0745375))) * aq(x0, x0)) * -2.9103365) + (3.3875654 - square(square((-1.6170985 - square(aq(-0.8902034, x1))) * x2)))",0.0019749511192853012,-x2**4*(-1.6170985 - 0.79246209337156/(x1**2 + 1))**4 + (x0*x1 + (-1.0745375*x0 + x2*(-2.6534219) - 1*(-3.1556647))**2)*(x0/sqrt(x0**2 + 1))*(-2.9103365) + 3.3875654,PySRFunction(X=>-x2**4*(-1.6170985 - 0.79246209337156/(x1**2 + 1))**4 + (x0*x1 + (-1.0745375*x0 + x2*(-2.6534219) - 1*(-3.1556647))**2)*(x0/sqrt(x0**2 + 1))*(-2.9103365) + 3.3875654)
34,0.944628,"((((x1 * square(x0)) + square((x0 * 1.0791913) - ((x2 * -2.4939408) - -3.0616837))) * (aq(x0, x0) * -3.1984153)) + 3.476355) - square(square((square(aq(-0.8777442, x1)) - -1.6406097) * x2))",0.003347879009767472,-x2**4*(-1*(-1.6406097) + 0.77043488063364/(x1**2 + 1))**4 + (x0**2*x1 + (x0*1.0791913 - (x2*(-2.4939408) - 1*(-3.0616837)))**2)*(x0/sqrt(x0**2 + 1))*(-3.1984153) + 3.476355,PySRFunction(X=>-x2**4*(-1*(-1.6406097) + 0.77043488063364/(x1**2 + 1))**4 + (x0**2*x1 + (x0*1.0791913 - (x2*(-2.4939408) - 1*(-3.0616837)))**2)*(x0/sqrt(x0**2 + 1))*(-3.1984153) + 3.476355)
35,0.94251335,"(3.4416473 - square(square(x2 * (-1.6600125 - square(aq(-0.866935, x1 + 0.055018056)))))) + ((x0 * -4.30124) * square((aq(x2 * -1.996148, x0 * (x1 + x2)) - -2.581375) - (x0 * 1.1407313)))",0.002241115521194451,x0*(-4.30124)*(-1.1407313*x0 - 1.996148*x2/sqrt(x0**2*(x1 + x2)**2 + 1) - 1*(-2.581375))**2 - x2**4*(-1.6600125 - 0.751576294225/((x1 + 0.055018056)**2 + 1))**4 + 3.4416473,PySRFunction(X=>x0*(-4.30124)*(-1.1407313*x0 - 1.996148*x2/sqrt(x0**2*(x1 + x2)**2 + 1) - 1*(-2.581375))**2 - x2**4*(-1.6600125 - 0.751576294225/((x1 + 0.055018056)**2 + 1))**4 + 3.4416473)
37,0.9305791,"(square((x0 * 1.1851108) - ((x2 * aq(-2.4816408, (x1 + x2) * x0)) - -2.7979982)) * ((x1 + -4.6371083) * x0)) + (3.5485356 - square(square((-1.7070521 - square(aq(-0.84705657, x1 + 0.050485708))) * x2)))",0.006371501574288278,x0*(x1 - 4.6371083)*(x0*1.1851108 - (x2*(-2.4816408/sqrt(x0**2*(x1 + x2)**2 + 1)) - 1*(-2.7979982)))**2 - x2**4*(-1.7070521 - 0.717504832780165/((x1 + 0.050485708)**2 + 1))**4 + 3.5485356,PySRFunction(X=>x0*(x1 - 4.6371083)*(x0*1.1851108 - (x2*(-2.4816408/sqrt(x0**2*(x1 + x2)**2 + 1)) - 1*(-2.7979982)))**2 - x2**4*(-1.7070521 - 0.717504832780165/((x1 + 0.050485708)**2 + 1))**4 + 3.5485356)
39,0.9279827,"(3.5432339 - square(square((square(aq(-0.8492615, x1 + 0.056084882)) - -1.7022406) * x2))) + (square((x0 * 1.2957993) - (aq(x2 * -2.539926, ((x1 + x2) - -0.23455386) * x0) - -2.8361483)) * ((x1 + -4.6632633) * x0))",0.0013969950792276113,x0*(x1 - 4.6632633)*(x0*1.2957993 - (-2.539926*x2/sqrt(x0**2*(x1 + x2 - 1*(-0.23455386))**2 + 1) - 1*(-2.8361483)))**2 - x2**4*(-1*(-1.7022406) + 0.72124509538225/((x1 + 0.056084882)**2 + 1))**4 + 3.5432339,PySRFunction(X=>x0*(x1 - 4.6632633)*(x0*1.2957993 - (-2.539926*x2/sqrt(x0**2*(x1 + x2 - 1*(-0.23455386))**2 + 1) - 1*(-2.8361483)))**2 - x2**4*(-1*(-1.7022406) + 0.72124509538225/((x1 + 0.056084882)**2 + 1))**4 + 3.5432339)
