Complexity,Loss,Equation,score,sympy_format,lambda_format
15,3.286449,"aq(((x2 * -16.875744) + 6.745182) * 3.4518716, 4.5601935 - aq(8.629513, x1 * 291.83966))",0.28340954195001844,3.4518716*(6.745182 + x2*(-16.875744))/sqrt((4.5601935 - 8.629513/sqrt(85170.3871489156*x1**2 + 1))**2 + 1),PySRFunction(X=>3.4518716*(6.745182 + x2*(-16.875744))/sqrt((4.5601935 - 8.629513/sqrt(85170.3871489156*x1**2 + 1))**2 + 1))
17,2.109513,"aq(3.8033888, aq(8.661229, x1 * 291.8473) - 4.5204897) * ((x2 * aq(-17.16969, x0)) + 6.027044)",0.22167526770587537,(x2*(-17.16969/sqrt(x0**2 + 1)) + 6.027044)*(3.8033888/sqrt((-1*4.5204897 + 8.661229/sqrt(85174.84651729*x1**2 + 1))**2 + 1)),PySRFunction(X=>(x2*(-17.16969/sqrt(x0**2 + 1)) + 6.027044)*(3.8033888/sqrt((-1*4.5204897 + 8.661229/sqrt(85174.84651729*x1**2 + 1))**2 + 1)))
19,1.4726715,"(x1 + aq(5.6722245, 5.877967 - aq(9.240466, x1 * -208.75539))) * ((aq(x2, x0) * -11.605133) + 4.061477)",0.1796895084042714,(4.061477 + (x2/sqrt(x0**2 + 1))*(-11.605133))*(x1 + 5.6722245/sqrt((5.877967 - 9.240466/sqrt(43578.8128540521*x1**2 + 1))**2 + 1)),PySRFunction(X=>(4.061477 + (x2/sqrt(x0**2 + 1))*(-11.605133))*(x1 + 5.6722245/sqrt((5.877967 - 9.240466/sqrt(43578.8128540521*x1**2 + 1))**2 + 1)))
20,1.3906864,"(square(x1) + aq(4.623782, aq(8.765583, x1 * 225.33058) - 5.341851)) * ((x2 * aq(-14.078728, x0)) + 4.9232664)",0.05728066014574665,(x1**2 + 4.623782/sqrt((-1*5.341851 + 8.765583/sqrt(50773.8702831364*x1**2 + 1))**2 + 1))*(x2*(-14.078728/sqrt(x0**2 + 1)) + 4.9232664),PySRFunction(X=>(x1**2 + 4.623782/sqrt((-1*5.341851 + 8.765583/sqrt(50773.8702831364*x1**2 + 1))**2 + 1))*(x2*(-14.078728/sqrt(x0**2 + 1)) + 4.9232664))
21,1.3776195,"(aq(x2 * -11.264758, aq(x0, x1)) + 4.0634756) * (x1 + aq(5.937137, aq(9.553537, x1 * 224.85973) - 5.8590465))",0.009440428563337922,(x1 + 5.937137/sqrt((-1*5.8590465 + 9.553537/sqrt(50561.8981756729*x1**2 + 1))**2 + 1))*(-11.264758*x2/sqrt(x0**2/(x1**2 + 1) + 1) + 4.0634756),PySRFunction(X=>(x1 + 5.937137/sqrt((-1*5.8590465 + 9.553537/sqrt(50561.8981756729*x1**2 + 1))**2 + 1))*(-11.264758*x2/sqrt(x0**2/(x1**2 + 1) + 1) + 4.0634756))
22,1.2760183,"(aq(x2 * -11.787569, aq(x0, x1)) + 4.1868834) * (aq(5.582309, 5.306657 - aq(8.76428, x1 * 224.92802)) + square(x1))",0.07661248313086526,(x1**2 + 5.582309/sqrt((5.306657 - 8.76428/sqrt(50592.6141811204*x1**2 + 1))**2 + 1))*(-11.787569*x2/sqrt(x0**2/(x1**2 + 1) + 1) + 4.1868834),PySRFunction(X=>(x1**2 + 5.582309/sqrt((5.306657 - 8.76428/sqrt(50592.6141811204*x1**2 + 1))**2 + 1))*(-11.787569*x2/sqrt(x0**2/(x1**2 + 1) + 1) + 4.1868834))
23,1.2499677,"(x1 + aq(6.7045665, aq(10.3634405 - x0, x1 * 224.80563) - 6.1110525)) * (aq(x2 * -10.42931, aq(x0, x1)) + 3.7045999)",0.020626815532195843,(x1 + 6.7045665/sqrt(((10.3634405 - x0)/sqrt(50537.5712796969*x1**2 + 1) - 1*6.1110525)**2 + 1))*(-10.42931*x2/sqrt(x0**2/(x1**2 + 1) + 1) + 3.7045999),PySRFunction(X=>(x1 + 6.7045665/sqrt(((10.3634405 - x0)/sqrt(50537.5712796969*x1**2 + 1) - 1*6.1110525)**2 + 1))*(-10.42931*x2/sqrt(x0**2/(x1**2 + 1) + 1) + 3.7045999))
24,1.1618463,"((x2 * aq(-12.138273, aq(x0, x1))) + 4.284723) * (square(x1) + aq(5.3689, 5.2839036 - aq(9.057029 - x0, x1 * 224.9405)))",0.07310733324425936,(x1**2 + 5.3689/sqrt((5.2839036 - (9.057029 - x0)/sqrt(50598.22854025*x1**2 + 1))**2 + 1))*(x2*(-12.138273/sqrt(x0**2/(x1**2 + 1) + 1)) + 4.284723),PySRFunction(X=>(x1**2 + 5.3689/sqrt((5.2839036 - (9.057029 - x0)/sqrt(50598.22854025*x1**2 + 1))**2 + 1))*(x2*(-12.138273/sqrt(x0**2/(x1**2 + 1) + 1)) + 4.284723))
26,1.1340473,"(aq(5.8419867, aq(9.224062 - x0, x1 * 224.90388) - 5.39156) + square(x1)) * ((x2 * aq(-11.418698, aq(aq(x0, x1), x1))) + 4.077787)",0.01210873127101182,(x1**2 + 5.8419867/sqrt(((9.224062 - x0)/sqrt(50581.7552390544*x1**2 + 1) - 1*5.39156)**2 + 1))*(x2*(-11.418698/sqrt(x0**2/(x1**2 + 1)**2 + 1)) + 4.077787),PySRFunction(X=>(x1**2 + 5.8419867/sqrt(((9.224062 - x0)/sqrt(50581.7552390544*x1**2 + 1) - 1*5.39156)**2 + 1))*(x2*(-11.418698/sqrt(x0**2/(x1**2 + 1)**2 + 1)) + 4.077787))
27,1.1214937,"(square(x1) + aq(5.7421093, aq(9.029054 - x0, x1 * 224.91661) - 5.269471)) * ((aq(x2, aq(aq(x0, x1), square(x1))) * -11.423319) + 4.064224)",0.011131457708314207,(4.064224 + (x2/sqrt(x0**2/((x1**2 + 1)*(x1**4 + 1)) + 1))*(-11.423319))*(x1**2 + 5.7421093/sqrt(((9.029054 - x0)/sqrt(50587.4814538921*x1**2 + 1) - 1*5.269471)**2 + 1)),PySRFunction(X=>(4.064224 + (x2/sqrt(x0**2/((x1**2 + 1)*(x1**4 + 1)) + 1))*(-11.423319))*(x1**2 + 5.7421093/sqrt(((9.029054 - x0)/sqrt(50587.4814538921*x1**2 + 1) - 1*5.269471)**2 + 1)))
28,1.1170597,"(aq(x2 * -11.787569, aq(aq(x0, square(x1)), square(x1))) + 4.1868834) * (square(x1) + aq(5.582309, 5.306657 - aq(9.090675 - x0, x1 * 224.92802)))",0.003961492094597468,(x1**2 + 5.582309/sqrt((5.306657 - (9.090675 - x0)/sqrt(50592.6141811204*x1**2 + 1))**2 + 1))*(-11.787569*x2/sqrt(x0**2/(x1**4 + 1)**2 + 1) + 4.1868834),PySRFunction(X=>(x1**2 + 5.582309/sqrt((5.306657 - (9.090675 - x0)/sqrt(50592.6141811204*x1**2 + 1))**2 + 1))*(-11.787569*x2/sqrt(x0**2/(x1**4 + 1)**2 + 1) + 4.1868834))
29,1.108969,"(square(x1) + aq(5.4854093, aq(8.972396 - x0, x1 * 224.93703) - aq(5.2342186, x1 * x0))) * (aq(x2 * -11.835935, aq(x0, square(x1))) + 4.1770673)",0.007269210524532782,(x1**2 + 5.4854093/sqrt(((8.972396 - x0)/sqrt(50596.6674652209*x1**2 + 1) - 5.2342186/sqrt(x0**2*x1**2 + 1))**2 + 1))*(-11.835935*x2/sqrt(x0**2/(x1**4 + 1) + 1) + 4.1770673),PySRFunction(X=>(x1**2 + 5.4854093/sqrt(((8.972396 - x0)/sqrt(50596.6674652209*x1**2 + 1) - 5.2342186/sqrt(x0**2*x1**2 + 1))**2 + 1))*(-11.835935*x2/sqrt(x0**2/(x1**4 + 1) + 1) + 4.1770673))
30,1.0897652,"((aq(x2, aq(x0, x1)) * -11.797352) + 4.1805) * aq((square(x1) + 1.1952) * 4.6381435, aq(9.042807 - x0, x1 * 224.93245) - aq(5.2781806, x0 * x1))",0.017468494674287374,(4.6381435*(x1**2 + 1.1952)/sqrt(((9.042807 - x0)/sqrt(50594.6070630025*x1**2 + 1) - 5.2781806/sqrt(x0**2*x1**2 + 1))**2 + 1))*(4.1805 + (x2/sqrt(x0**2/(x1**2 + 1) + 1))*(-11.797352)),PySRFunction(X=>(4.6381435*(x1**2 + 1.1952)/sqrt(((9.042807 - x0)/sqrt(50594.6070630025*x1**2 + 1) - 5.2781806/sqrt(x0**2*x1**2 + 1))**2 + 1))*(4.1805 + (x2/sqrt(x0**2/(x1**2 + 1) + 1))*(-11.797352)))
31,1.0811656,"aq((square(x1) + 1.1590283) * 4.7327657, aq(8.972396 - x0, x1 * 224.93703) - aq(5.2342186, x1 * x0)) * (aq(x2 * -11.835935, aq(x0, square(x1))) + 4.1770673)",0.0079225417785215,(4.7327657*(x1**2 + 1.1590283)/sqrt(((8.972396 - x0)/sqrt(50596.6674652209*x1**2 + 1) - 5.2342186/sqrt(x0**2*x1**2 + 1))**2 + 1))*(-11.835935*x2/sqrt(x0**2/(x1**4 + 1) + 1) + 4.1770673),PySRFunction(X=>(4.7327657*(x1**2 + 1.1590283)/sqrt(((8.972396 - x0)/sqrt(50596.6674652209*x1**2 + 1) - 5.2342186/sqrt(x0**2*x1**2 + 1))**2 + 1))*(-11.835935*x2/sqrt(x0**2/(x1**4 + 1) + 1) + 4.1770673))
32,1.063791,"x2 + (aq((aq(x2 * -11.653484, aq(x0, x1)) + 3.9192247) * (square(x1) + 1.3432554), aq(8.000461 - x0, x1 * -231.50429) - aq(4.5631967, x1 * x0)) * 3.9866776)",0.01620077536040951,x2 + ((x1**2 + 1.3432554)*(-11.653484*x2/sqrt(x0**2/(x1**2 + 1) + 1) + 3.9192247)/sqrt(((8.000461 - x0)/sqrt(53594.2362884041*x1**2 + 1) - 4.5631967/sqrt(x0**2*x1**2 + 1))**2 + 1))*3.9866776,PySRFunction(X=>x2 + ((x1**2 + 1.3432554)*(-11.653484*x2/sqrt(x0**2/(x1**2 + 1) + 1) + 3.9192247)/sqrt(((8.000461 - x0)/sqrt(53594.2362884041*x1**2 + 1) - 4.5631967/sqrt(x0**2*x1**2 + 1))**2 + 1))*3.9866776)
33,1.0613844,"((aq(x2 * -11.540551, aq(x0, square(x1))) + 4.077512) * aq(square(x1) + 1.4788063, aq(5.2412405, (x1 * x0) * 1.4849223) - aq(9.114281 - x0, x1 * -231.46135))) * 3.8425097",0.0022648493190065237,(-11.540551*x2/sqrt(x0**2/(x1**4 + 1) + 1) + 4.077512)*((x1**2 + 1.4788063)/sqrt((-(9.114281 - x0)/sqrt(53574.3565438225*x1**2 + 1) + 5.2412405/sqrt(2.20499423703729*x0**2*x1**2 + 1))**2 + 1))*3.8425097,PySRFunction(X=>(-11.540551*x2/sqrt(x0**2/(x1**4 + 1) + 1) + 4.077512)*((x1**2 + 1.4788063)/sqrt((-(9.114281 - x0)/sqrt(53574.3565438225*x1**2 + 1) + 5.2412405/sqrt(2.20499423703729*x0**2*x1**2 + 1))**2 + 1))*3.8425097)
34,1.0494957,"(aq(x1 + 1.9114277, aq(4.826539 - aq(8.423271 - x0, x1 * -231.4019), (x1 * x0) * 1.5950919)) * ((aq(x2 * -11.346404, aq(x0, square(x1))) + 3.8055387) * 2.9177938)) + x2",0.01126433065337952,x2 + ((x1 + 1.9114277)/sqrt((4.826539 - (8.423271 - x0)/sqrt(53546.83932361*x1**2 + 1))**2/(2.54431816944561*x0**2*x1**2 + 1) + 1))*(-11.346404*x2/sqrt(x0**2/(x1**4 + 1) + 1) + 3.8055387)*2.9177938,PySRFunction(X=>x2 + ((x1 + 1.9114277)/sqrt((4.826539 - (8.423271 - x0)/sqrt(53546.83932361*x1**2 + 1))**2/(2.54431816944561*x0**2*x1**2 + 1) + 1))*(-11.346404*x2/sqrt(x0**2/(x1**4 + 1) + 1) + 3.8055387)*2.9177938)
35,1.0404934,"x2 + aq(((square(x1) + 1.6343216) * ((aq(x2, aq(x0, square(x1))) * -11.466029) + 3.8436644)) * 3.3216367, aq(7.9748783 - x0, x1 * -231.5326) - aq(4.544697, (x1 * x0) * -1.4734213))",0.008614739353861839,x2 + 3.3216367*(3.8436644 + (x2/sqrt(x0**2/(x1**4 + 1) + 1))*(-11.466029))*(x1**2 + 1.6343216)/sqrt(((7.9748783 - x0)/sqrt(53607.34486276*x1**2 + 1) - 4.544697/sqrt(2.17097032729369*x0**2*x1**2 + 1))**2 + 1),PySRFunction(X=>x2 + 3.3216367*(3.8436644 + (x2/sqrt(x0**2/(x1**4 + 1) + 1))*(-11.466029))*(x1**2 + 1.6343216)/sqrt(((7.9748783 - x0)/sqrt(53607.34486276*x1**2 + 1) - 4.544697/sqrt(2.17097032729369*x0**2*x1**2 + 1))**2 + 1))
36,1.0326107,"x2 + (((aq(-11.3369255, aq(x0, square(x1))) * x2) + 3.7982538) * aq((x1 + 1.9255544) * 2.8717284, aq(4.77798 - aq(8.585298 - (x0 * 1.5990058), x1 * -231.38089), (x0 * 1.6006184) * x1)))",0.0076047681249093195,x2 + (2.8717284*(x1 + 1.9255544)/sqrt((4.77798 - (8.585298 - 1.5990058*x0)/sqrt(53537.1162571921*x1**2 + 1))**2/(2.56197926241856*x0**2*x1**2 + 1) + 1))*(x2*(-11.3369255/sqrt(x0**2/(x1**4 + 1) + 1)) + 3.7982538),PySRFunction(X=>x2 + (2.8717284*(x1 + 1.9255544)/sqrt((4.77798 - (8.585298 - 1.5990058*x0)/sqrt(53537.1162571921*x1**2 + 1))**2/(2.56197926241856*x0**2*x1**2 + 1) + 1))*(x2*(-11.3369255/sqrt(x0**2/(x1**4 + 1) + 1)) + 3.7982538))
37,1.0200726,"aq((aq(x2 * -11.371322, aq(x0, square(x1))) + 3.8021965) * ((x1 + 1.8457012) * 3.0004308), aq(aq(8.649318 - (x0 * 1.6263732), x1 * -231.43448) - 4.8064256, square(x1) * (x0 * 1.8459215))) + x2",0.012216454368405086,x2 + 3.0004308*(x1 + 1.8457012)*(-11.371322*x2/sqrt(x0**2/(x1**4 + 1) + 1) + 3.8021965)/sqrt(1 + ((8.649318 - 1.6263732*x0)/sqrt(53561.9185328704*x1**2 + 1) - 1*4.8064256)**2/(3.40742618416225*x0**2*x1**4 + 1)),PySRFunction(X=>x2 + 3.0004308*(x1 + 1.8457012)*(-11.371322*x2/sqrt(x0**2/(x1**4 + 1) + 1) + 3.8021965)/sqrt(1 + ((8.649318 - 1.6263732*x0)/sqrt(53561.9185328704*x1**2 + 1) - 1*4.8064256)**2/(3.40742618416225*x0**2*x1**4 + 1)))
38,1.0176121,"x2 + ((x1 + 1.81882) * aq(((x2 * aq(-11.369763, aq(x0, square(x1)))) + 3.806696) * 3.0057533, aq(8.681013 - (x0 * 2.2959638), x1 * -231.43214) - aq(4.774385, ((x1 * 2.1629064) + -0.48657197) * x0)))",0.0024149969775461052,x2 + (3.0057533*(x2*(-11.369763/sqrt(x0**2/(x1**4 + 1) + 1)) + 3.806696)/sqrt(((8.681013 - 2.2959638*x0)/sqrt(53560.8354249796*x1**2 + 1) - 4.774385/sqrt(x0**2*(x1*2.1629064 - 0.48657197)**2 + 1))**2 + 1))*(x1 + 1.81882),PySRFunction(X=>x2 + (3.0057533*(x2*(-11.369763/sqrt(x0**2/(x1**4 + 1) + 1)) + 3.806696)/sqrt(((8.681013 - 2.2959638*x0)/sqrt(53560.8354249796*x1**2 + 1) - 4.774385/sqrt(x0**2*(x1*2.1629064 - 0.48657197)**2 + 1))**2 + 1))*(x1 + 1.81882))
39,1.0099343,"x2 + (((x1 + 1.8107011) * aq(3.0136383, aq(8.680178 - (x0 * 2.2523737), x1 * -231.43176) - aq(4.776696, ((x1 * 2.2455852) + -0.4698405) * x0))) * (aq(x2 * -11.374933, aq(x0, square(square(x1)))) + 3.797347))",0.007573525023890118,x2 + (x1 + 1.8107011)*(-11.374933*x2/sqrt(x0**2/(x1**8 + 1) + 1) + 3.797347)*(3.0136383/sqrt(((8.680178 - 2.2523737*x0)/sqrt(53560.6595366976*x1**2 + 1) - 4.776696/sqrt(x0**2*(x1*2.2455852 - 0.4698405)**2 + 1))**2 + 1)),PySRFunction(X=>x2 + (x1 + 1.8107011)*(-11.374933*x2/sqrt(x0**2/(x1**8 + 1) + 1) + 3.797347)*(3.0136383/sqrt(((8.680178 - 2.2523737*x0)/sqrt(53560.6595366976*x1**2 + 1) - 4.776696/sqrt(x0**2*(x1*2.2455852 - 0.4698405)**2 + 1))**2 + 1)))
40,1.0043404,"x2 + ((x1 + 1.8209451) * (aq(3.0029464, aq(8.664295 - (exp(x2) * x0), x1 * 231.36722) - aq(4.7718, ((x1 * 2.2380886) + -0.45966884) * x0)) * (aq(x2 * -11.370105, aq(x0, square(square(x1)))) + 3.8032348)))",0.0055542716005379566,x2 + (x1 + 1.8209451)*(-11.370105*x2/sqrt(x0**2/(x1**8 + 1) + 1) + 3.8032348)*(3.0029464/sqrt(((8.664295 - x0*exp(x2))/sqrt(53530.7904905284*x1**2 + 1) - 4.7718/sqrt(x0**2*(x1*2.2380886 - 0.45966884)**2 + 1))**2 + 1)),PySRFunction(X=>x2 + (x1 + 1.8209451)*(-11.370105*x2/sqrt(x0**2/(x1**8 + 1) + 1) + 3.8032348)*(3.0029464/sqrt(((8.664295 - x0*exp(x2))/sqrt(53530.7904905284*x1**2 + 1) - 4.7718/sqrt(x0**2*(x1*2.2380886 - 0.45966884)**2 + 1))**2 + 1)))
