Complexity,Loss,Equation,score,sympy_format,lambda_format
1,6.0932775,-1.767664,0.0,-1.76766400000000,PySRFunction(X=>-1.76766400000000)
3,4.218701,x2 * -3.5353053,0.18382942676989214,x2*(-3.5353053),PySRFunction(X=>x2*(-3.5353053))
4,3.1275177,log(square(log(x2))),0.2992876379410992,log(log(x2)**2),PySRFunction(X=>log(log(x2)**2))
5,2.968983,(x2 * -8.837184) + 3.5347624,0.052020152883720326,3.5347624 + x2*(-8.837184),PySRFunction(X=>3.5347624 + x2*(-8.837184))
6,2.6844182,log(square(log(x2))) - x1,0.10075545073907768,-x1 + log(log(x2)**2),PySRFunction(X=>-x1 + log(log(x2)**2))
7,1.7822665,exp(x1) * log(square(log(x2))),0.409578150259349,exp(x1)*log(log(x2)**2),PySRFunction(X=>exp(x1)*log(log(x2)**2))
8,1.6943736,(2.7586026 - (x2 * 6.896425)) * exp(x1),0.0505727539261092,(2.7586026 - 6.896425*x2)*exp(x1),PySRFunction(X=>(2.7586026 - 6.896425*x2)*exp(x1))
9,1.2161834,(0.36471444 - x2) * ((x1 + x0) * 10.758982),0.3315955204672336,(0.36471444 - x2)*(x0 + x1)*10.758982,PySRFunction(X=>(0.36471444 - x2)*(x0 + x1)*10.758982)
10,1.1198272,((x1 + x1) + x0) * log(square(log(x2))),0.08254320685039411,(x0 + 2*x1)*log(log(x2)**2),PySRFunction(X=>(x0 + 2*x1)*log(log(x2)**2))
11,0.9141909,"(aq(0.4671434, x0) - x2) * ((x1 * 16.340479) + 5.244187)",0.2028902548816803,(-x2 + 0.4671434/sqrt(x0**2 + 1))*(x1*16.340479 + 5.244187),PySRFunction(X=>(-x2 + 0.4671434/sqrt(x0**2 + 1))*(x1*16.340479 + 5.244187))
12,0.8161422,"(square(aq(0.7099545, x0)) - x2) * ((x1 * 14.71634) + 5.1871285)",0.11345080730224974,(-x2 + 0.50403539207025/(x0**2 + 1))*(x1*14.71634 + 5.1871285),PySRFunction(X=>(-x2 + 0.50403539207025/(x0**2 + 1))*(x1*14.71634 + 5.1871285))
13,0.7434878,"aq((aq(0.4663413, x0) - x2) * ((x1 * 23.259315) + 4.538268), x1)",0.0932362475990101,(-x2 + 0.4663413/sqrt(x0**2 + 1))*(x1*23.259315 + 4.538268)/sqrt(x1**2 + 1),PySRFunction(X=>(-x2 + 0.4663413/sqrt(x0**2 + 1))*(x1*23.259315 + 4.538268)/sqrt(x1**2 + 1))
14,0.65287495,"aq((square(aq(0.7091675, x0)) - x2) * ((x1 * 21.125868) + 4.5241795), x1)",0.12996674671652797,(-x2 + 0.50291854305625/(x0**2 + 1))*(x1*21.125868 + 4.5241795)/sqrt(x1**2 + 1),PySRFunction(X=>(-x2 + 0.50291854305625/(x0**2 + 1))*(x1*21.125868 + 4.5241795)/sqrt(x1**2 + 1))
15,0.55250984,"(aq(x1 * 43.395252, x1 + x1) * (0.47841448 - x2)) + (x0 * -2.0397239)",0.16691436698405765,x0*(-2.0397239) + (43.395252*x1/sqrt((x1 + x1)**2 + 1))*(0.47841448 - x2),PySRFunction(X=>x0*(-2.0397239) + (43.395252*x1/sqrt((x1 + x1)**2 + 1))*(0.47841448 - x2))
16,0.4749913,"((x1 * 26.987818) * (0.35232788 - aq(x2, x1))) + ((x0 * -2.5641947) - log(x2))",0.15117475511063233,-2.5641947*x0 + 26.987818*x1*(-x2/sqrt(x1**2 + 1) + 0.35232788) - log(x2),PySRFunction(X=>-2.5641947*x0 + 26.987818*x1*(-x2/sqrt(x1**2 + 1) + 0.35232788) - log(x2))
17,0.31856993,"((x0 * -3.0249777) + (((x1 * 23.479053) + 4.004321) * (0.29584345 - aq(x2, x1)))) - -2.1606903",0.3994544767255187,x0*(-3.0249777) + (0.29584345 - x2/sqrt(x1**2 + 1))*(x1*23.479053 + 4.004321) - 1*(-2.1606903),PySRFunction(X=>x0*(-3.0249777) + (0.29584345 - x2/sqrt(x1**2 + 1))*(x1*23.479053 + 4.004321) - 1*(-2.1606903))
18,0.28971103,"aq(((x1 * 39.109554) * (0.4572359 - x2)) - log(x2), x1 + x1) + (x0 * -2.6994429)",0.09495803343187922,-2.6994429*x0 + (39.109554*x1*(0.4572359 - x2) - log(x2))/sqrt(4*x1**2 + 1),PySRFunction(X=>-2.6994429*x0 + (39.109554*x1*(0.4572359 - x2) - log(x2))/sqrt(4*x1**2 + 1))
19,0.23567317,"aq(aq((x0 * -3.3463588) + ((0.35113487 - x2) * ((x1 * 30.519007) + 3.3957324)), x1), x1) - -1.9665067",0.2064380055984854,-1*(-1.9665067) + (x0*(-3.3463588) + (0.35113487 - x2)*(x1*30.519007 + 3.3957324))/(x1**2 + 1),PySRFunction(X=>-1*(-1.9665067) + (x0*(-3.3463588) + (0.35113487 - x2)*(x1*30.519007 + 3.3957324))/(x1**2 + 1))
20,0.20667638,"aq((x0 * -3.4202876) + (((x1 * (0.33155608 - x2)) * 38.859047) - exp(x2)), x1 + x1) + 3.1685264",0.1312917840549859,3.1685264 + (x0*(-3.4202876) + x1*(0.33155608 - x2)*38.859047 - exp(x2))/sqrt((x1 + x1)**2 + 1),PySRFunction(X=>3.1685264 + (x0*(-3.4202876) + x1*(0.33155608 - x2)*38.859047 - exp(x2))/sqrt((x1 + x1)**2 + 1))
