Complexity,Loss,Equation,score,sympy_format,lambda_format
1,1.9665948,-1.1397395,0.0,-1.13973950000000,PySRFunction(X=>-1.13973950000000)
3,1.1872444,x2 * -2.2792547,0.25233426377475215,x2*(-2.2792547),PySRFunction(X=>x2*(-2.2792547))
4,0.8204913,square(x2) * -3.3521655,0.36948696345237275,x2**2*(-3.3521655),PySRFunction(X=>x2**2*(-3.3521655))
5,0.6676774,2.2795298 - (x2 * 5.6987214),0.20609818442859035,2.2795298 - 5.6987214*x2,PySRFunction(X=>2.2795298 - 5.6987214*x2)
6,0.30485275,(x2 * -4.8611374) + exp(x0),0.7839762496116095,x2*(-4.8611374) + exp(x0),PySRFunction(X=>x2*(-4.8611374) + exp(x0))
8,0.2541659,(x2 * -5.6457663) - (exp(x0) * -1.3039131),0.09092083486379451,x2*(-5.6457663) - (-1.3039131)*exp(x0),PySRFunction(X=>x2*(-5.6457663) - (-1.3039131)*exp(x0))
9,0.23047882,(x2 * -5.477773) - (exp(square(x0)) * -1.4497532),0.09782823240238472,x2*(-5.477773) - (-1.4497532)*exp(x0**2),PySRFunction(X=>x2*(-5.477773) - (-1.4497532)*exp(x0**2))
10,0.11702016,(((x2 * -1.5203619) + x0) * 2.0812707) * exp(x0),0.677812743366282,(x0 + x2*(-1.5203619))*2.0812707*exp(x0),PySRFunction(X=>(x0 + x2*(-1.5203619))*2.0812707*exp(x0))
11,0.11492695,((x0 * 3.7755191) + 1.7769154) * (x0 + (x2 * -1.5077754)),0.018049518510897557,(x0 + x2*(-1.5077754))*(x0*3.7755191 + 1.7769154),PySRFunction(X=>(x0 + x2*(-1.5077754))*(x0*3.7755191 + 1.7769154))
12,0.087142356,exp(x0) * ((x2 * (-2.9134057 - x1)) + (x0 * 2.0812573)),0.27675365186006534,(x0*2.0812573 + x2*(-x1 - 2.9134057))*exp(x0),PySRFunction(X=>(x0*2.0812573 + x2*(-x1 - 2.9134057))*exp(x0))
14,0.058755632,"(exp(x0) * (((-1.3788571 - x1) * aq(x2, x1)) + x0)) * 2.0640628",0.19707802250821163,exp(x0)*(x0 + (x2/sqrt(x1**2 + 1))*(-x1 - 1.3788571))*2.0640628,PySRFunction(X=>exp(x0)*(x0 + (x2/sqrt(x1**2 + 1))*(-x1 - 1.3788571))*2.0640628)
15,0.047146417,((exp(x0) * (x0 + ((-1.3840835 - x1) * x2))) + square(x1)) * 2.0640717,0.22012899758388424,(x1**2 + (x0 + x2*(-x1 - 1.3840835))*exp(x0))*2.0640717,PySRFunction(X=>(x1**2 + (x0 + x2*(-x1 - 1.3840835))*exp(x0))*2.0640717)
16,0.04540614,"x1 + ((x0 + (x2 * (-1.3873856 - x1))) * (aq(2.1964996, x1) * exp(x0)))",0.03761067648189104,x1 + (x0 + x2*(-x1 - 1.3873856))*(2.1964996/sqrt(x1**2 + 1))*exp(x0),PySRFunction(X=>x1 + (x0 + x2*(-x1 - 1.3873856))*(2.1964996/sqrt(x1**2 + 1))*exp(x0))
17,0.041142475,"exp(x0) * aq(((x0 + ((-1.3787811 - x1) * x2)) * 2.1618392) + square(x1), x1)",0.09860629535058446,((x1**2 + (x0 + x2*(-x1 - 1.3787811))*2.1618392)/sqrt(x1**2 + 1))*exp(x0),PySRFunction(X=>((x1**2 + (x0 + x2*(-x1 - 1.3787811))*2.1618392)/sqrt(x1**2 + 1))*exp(x0))
18,0.03626314,((exp(x0) * 2.0741477) - square(x1)) * (((-1.4191787 - (x1 * square(x2))) * x2) + x0),0.12623924446475163,(x0 + x2*(-x1*x2**2 - 1.4191787))*(-x1**2 + exp(x0)*2.0741477),PySRFunction(X=>(x0 + x2*(-x1*x2**2 - 1.4191787))*(-x1**2 + exp(x0)*2.0741477))
19,0.03501255,"aq(exp(x0) * (square(x1) + ((x0 + (x2 * (-1.3806509 - x1))) * 2.1361094)), aq(x1, x0))",0.035095229731686994,(x1**2 + (x0 + x2*(-x1 - 1.3806509))*2.1361094)*exp(x0)/sqrt(x1**2/(x0**2 + 1) + 1),PySRFunction(X=>(x1**2 + (x0 + x2*(-x1 - 1.3806509))*2.1361094)*exp(x0)/sqrt(x1**2/(x0**2 + 1) + 1))
