# param=Ap z=4.2 tol=0.25 log_space=True source=results/paper_production_20260630_perz_sobolev_z2.6-4.2/value/refit/z4.2/pareto_Ap.csv
Complexity,Loss,grad_err,value_mse,n_keep,gate_pass,x0_enters
20,0.5505405,0.14949466156282765,4.305188711680335e-05,48,True,True
19,0.57722074,0.17552299055285397,0.00015376316100039657,48,True,True
17,0.6235854,0.31756435960953333,0.0001385828834345675,48,False,True
16,0.7067081,0.41422968415743205,0.0002410092311962501,48,False,True
14,0.9063283,0.4335169626732063,0.00029129292214327744,48,False,True
11,2.2189631,0.7783976714706182,0.0008117647537473278,48,False,True
8,6.1513324,0.9733125523264823,0.0019108438298316374,48,False,True
