Complexity,Loss,Equation,score,sympy_format,lambda_format
1,242.34296,x0,0.0,x0,PySRFunction(X=>x0)
2,215.68094,exp(x0),0.11655372695018303,exp(x0),PySRFunction(X=>exp(x0))
3,168.2997,"aq(-9.336922, x0)",0.24805386735907275,-9.336922/sqrt(x0**2 + 1),PySRFunction(X=>-9.336922/sqrt(x0**2 + 1))
4,133.00768,square(x0 * 2.1388524),0.23533944774846285,4.57468958898576*x0**2,PySRFunction(X=>4.57468958898576*x0**2)
5,116.30762,"aq(-11.582667, exp(square(x0)))",0.13416829333088795,-11.582667/sqrt(exp(2*x0**2) + 1),PySRFunction(X=>-11.582667/sqrt(exp(2*x0**2) + 1))
6,93.66101,"square(aq(x2, x0)) * -20.480371",0.21655659020170281,(x2**2/(x0**2 + 1))*(-20.480371),PySRFunction(X=>(x2**2/(x0**2 + 1))*(-20.480371))
7,78.8391,"(x2 * aq(-28.478622, x0)) - -11.246734",0.17227292068867614,x2*(-28.478622/sqrt(x0**2 + 1)) - 1*(-11.246734),PySRFunction(X=>x2*(-28.478622/sqrt(x0**2 + 1)) - 1*(-11.246734))
8,74.70472,x2 * ((square(x0) * 8.1261425) + -10.333631),0.053865790473988366,x2*(x0**2*8.1261425 - 10.333631),PySRFunction(X=>x2*(x0**2*8.1261425 - 10.333631))
9,63.925724,((x0 + -1.0221665) * 7.4201503) * (x2 + x0),0.15582142933475554,(x0 - 1.0221665)*7.4201503*(x0 + x2),PySRFunction(X=>(x0 - 1.0221665)*7.4201503*(x0 + x2))
11,53.72783,"(aq(x0 * 15.223019, x0) + -12.411302) * (x0 + x2)",0.08689536504057228,(x0 + x2)*(15.223019*x0/sqrt(x0**2 + 1) - 12.411302),PySRFunction(X=>(x0 + x2)*(15.223019*x0/sqrt(x0**2 + 1) - 12.411302))
12,41.997074,"(aq(x0 * 16.792425, x0) + -12.263097) * (x0 + square(x2))",0.24633116761449253,(x0 + x2**2)*(16.792425*x0/sqrt(x0**2 + 1) - 12.263097),PySRFunction(X=>(x0 + x2**2)*(16.792425*x0/sqrt(x0**2 + 1) - 12.263097))
13,38.06446,"((aq(x0, exp(x2)) + square(x2)) * 12.725788) * (x0 + -1.1077666)",0.09831891079266097,(x0/sqrt(exp(2*x2) + 1) + x2**2)*12.725788*(x0 - 1.1077666),PySRFunction(X=>(x0/sqrt(exp(2*x2) + 1) + x2**2)*12.725788*(x0 - 1.1077666))
14,33.430077,((square(x2) * 15.091855) + ((x0 - x1) * 5.676952)) * (x0 + -1.0666018),0.1298250346474803,(x0 - 1.0666018)*(x2**2*15.091855 + (x0 - x1)*5.676952),PySRFunction(X=>(x0 - 1.0666018)*(x2**2*15.091855 + (x0 - x1)*5.676952))
15,28.271452,"(((x2 * 16.045937) + (x0 * 6.392763)) * (aq(x0, x1) + -1.6825047)) + 11.145426",0.1676034714954978,(x0*6.392763 + x2*16.045937)*(x0/sqrt(x1**2 + 1) - 1.6825047) + 11.145426,PySRFunction(X=>(x0*6.392763 + x2*16.045937)*(x0/sqrt(x1**2 + 1) - 1.6825047) + 11.145426)
16,26.101006,"(((x0 * 6.350991) + (x2 * 15.889793)) * (aq(x0, square(x1)) + -1.7283746)) + 11.454396",0.07987867460708045,(x0*6.350991 + x2*15.889793)*(x0/sqrt(x1**4 + 1) - 1.7283746) + 11.454396,PySRFunction(X=>(x0*6.350991 + x2*15.889793)*(x0/sqrt(x1**4 + 1) - 1.7283746) + 11.454396)
17,24.394165,"((aq(x0, x1) + -1.8676139) * aq((x2 * 21.869797) + (x0 * 7.5390434), x2)) + 15.319325",0.06762989329062566,((x0*7.5390434 + x2*21.869797)/sqrt(x2**2 + 1))*(x0/sqrt(x1**2 + 1) - 1.8676139) + 15.319325,PySRFunction(X=>((x0*7.5390434 + x2*21.869797)/sqrt(x2**2 + 1))*(x0/sqrt(x1**2 + 1) - 1.8676139) + 15.319325)
18,22.106943,"(((x2 * 22.021008) + (x0 * 7.502556)) * aq(aq(x0, square(x1)) + -1.9440846, x2)) + 16.31241",0.09845224227571597,((x0/sqrt(x1**4 + 1) - 1.9440846)/sqrt(x2**2 + 1))*(x0*7.502556 + x2*22.021008) + 16.31241,PySRFunction(X=>((x0/sqrt(x1**4 + 1) - 1.9440846)/sqrt(x2**2 + 1))*(x0*7.502556 + x2*22.021008) + 16.31241)
19,21.43961,"((aq(x0, x1) + -1.7166775) * ((aq(x2, x0 + x2) * 21.45227) + (x0 * 11.505405))) + 13.29225",0.03065157634215731,(x0*11.505405 + (x2/sqrt((x0 + x2)**2 + 1))*21.45227)*(x0/sqrt(x1**2 + 1) - 1.7166775) + 13.29225,PySRFunction(X=>(x0*11.505405 + (x2/sqrt((x0 + x2)**2 + 1))*21.45227)*(x0/sqrt(x1**2 + 1) - 1.7166775) + 13.29225)
20,18.879232,"(((aq(x2, x0 + x2) * 21.312387) + (x0 * 11.451199)) * (aq(x0, square(x1)) + -1.7643517)) + 13.6623745",0.12717766381476628,(x0*11.451199 + (x2/sqrt((x0 + x2)**2 + 1))*21.312387)*(x0/sqrt(x1**4 + 1) - 1.7643517) + 13.6623745,PySRFunction(X=>(x0*11.451199 + (x2/sqrt((x0 + x2)**2 + 1))*21.312387)*(x0/sqrt(x1**4 + 1) - 1.7643517) + 13.6623745)
