Complexity,Loss,Equation,score,sympy_format,lambda_format
26,6.7853327,"aq(((x2 * -4.5434346) - (x0 + (aq(7.228042, aq(log(x2), x0) * (x0 - x2)) + -9.344281))) * 4.195533, (x1 * -2.562435) - -0.9188884)",0.07232761876427984,(-4.195533*x0 - 19.0621297976418*x2 + 39.204239296773 - 30.325488736386/sqrt((x0 - x2)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((0.9188884 - 2.562435*x1)**2 + 1),PySRFunction(X=>(-4.195533*x0 - 19.0621297976418*x2 + 39.204239296773 - 30.325488736386/sqrt((x0 - x2)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((0.9188884 - 2.562435*x1)**2 + 1))
27,5.36094,"aq(((x2 * -4.6911635) - (x0 + (aq(7.3992515, (x2 - x0) * aq(log(x2), x0)) - 9.587874))) * 4.2971272, log(x1 + 0.07007582) + 1.238427)",0.23562399387893018,(-4.2971272*x0 - 20.1585262754972*x2 + 41.2003141555728 - 31.7955248802908/sqrt((-x0 + x2)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((log(x1 + 0.07007582) + 1.238427)**2 + 1),PySRFunction(X=>(-4.2971272*x0 - 20.1585262754972*x2 + 41.2003141555728 - 31.7955248802908/sqrt((-x0 + x2)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((log(x1 + 0.07007582) + 1.238427)**2 + 1))
29,4.6487045,"(3.190448 * aq((x2 * -6.471931) - ((x0 - 13.264336) + aq(10.20517, aq(log(x2), x0) * (x0 - x2))), log(x1 + 0.044235334) + 1.3755997)) - x0",0.07127537710451509,-x0 + 3.190448*(-x0 - 6.471931*x2 + 13.264336 - 10.20517/sqrt((x0 - x2)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((log(x1 + 0.044235334) + 1.3755997)**2 + 1),PySRFunction(X=>-x0 + 3.190448*(-x0 - 6.471931*x2 + 13.264336 - 10.20517/sqrt((x0 - x2)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((log(x1 + 0.044235334) + 1.3755997)**2 + 1))
31,3.9467537,"(aq((x2 * -8.379151) - (aq(14.458745, (x0 - 0.3389529) * aq(log(x2), x0)) + (x0 - 18.476606)), log(x1 + 0.007232231) + 1.5866723) - aq(x0, x2)) * 2.646156",0.08184759286123672,-2.646156*x0/sqrt(x2**2 + 1) + 2.646156*(-x0 - 8.379151*x2 + 18.476606 - 14.458745/sqrt((x0 - 0.3389529)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((log(x1 + 0.007232231) + 1.5866723)**2 + 1),PySRFunction(X=>-2.646156*x0/sqrt(x2**2 + 1) + 2.646156*(-x0 - 8.379151*x2 + 18.476606 - 14.458745/sqrt((x0 - 0.3389529)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((log(x1 + 0.007232231) + 1.5866723)**2 + 1))
33,3.4357889,"2.711411 * (aq((x2 * -7.53456) - (aq(14.6425905, (x0 - 0.32806945) * aq(log(x2), x0)) + (x0 - 18.258823)), log(x1 + 0.00043227896) + 1.642007) - aq(x0, x0 * x2))",0.06932341419655354,-2.711411*x0/sqrt(x0**2*x2**2 + 1) + 2.711411*(-x0 - 7.53456*x2 + 18.258823 - 14.6425905/sqrt((x0 - 0.32806945)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((log(x1 + 0.00043227896) + 1.642007)**2 + 1),PySRFunction(X=>-2.711411*x0/sqrt(x0**2*x2**2 + 1) + 2.711411*(-x0 - 7.53456*x2 + 18.258823 - 14.6425905/sqrt((x0 - 0.32806945)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((log(x1 + 0.00043227896) + 1.642007)**2 + 1))
35,3.3478994,"2.6986127 * (aq((x2 * -8.291153) - ((x0 - 18.286259) + aq(14.301491, aq(log(x2), x0) * (0.34170082 - x0))), 1.5334079 + log(x1 + 0.0072400165)) - aq(x0, (x2 + x0) - 0.9232191))",0.012956730065149021,-2.6986127*x0/sqrt((x0 + x2 - 0.9232191)**2 + 1) + 2.6986127*(-x0 - 8.291153*x2 + 18.286259 - 14.301491/sqrt((0.34170082 - x0)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((log(x1 + 0.0072400165) + 1.5334079)**2 + 1),PySRFunction(X=>-2.6986127*x0/sqrt((x0 + x2 - 0.9232191)**2 + 1) + 2.6986127*(-x0 - 8.291153*x2 + 18.286259 - 14.301491/sqrt((0.34170082 - x0)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((log(x1 + 0.0072400165) + 1.5334079)**2 + 1))
37,3.275436,"2.6986127 * (aq((x2 * -8.291153) - (aq(14.301491, aq((0.34170082 - x0) * log(x2), x0)) + (x0 - 18.286259)), 1.5334079 + log(x1 + 0.0072400165)) - aq(x0, (x0 + (x2 * x2)) - 0.80840474))",0.010941057194416865,-2.6986127*x0/sqrt((x0 + x2**2 - 0.80840474)**2 + 1) + 2.6986127*(-x0 - 8.291153*x2 + 18.286259 - 14.301491/sqrt((0.34170082 - x0)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((log(x1 + 0.0072400165) + 1.5334079)**2 + 1),PySRFunction(X=>-2.6986127*x0/sqrt((x0 + x2**2 - 0.80840474)**2 + 1) + 2.6986127*(-x0 - 8.291153*x2 + 18.286259 - 14.301491/sqrt((0.34170082 - x0)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((log(x1 + 0.0072400165) + 1.5334079)**2 + 1))
38,3.1443505,"2.6986127 * (aq((x2 * -8.291153) - ((x0 - 18.286259) + aq(14.301491, aq(log(x2), x0) * (0.34170082 - x0))), 1.5334079 + log(x1 + 0.0072400165)) - aq(x0, x2 * ((x0 * square(x1)) + x0)))",0.04084363945564819,-2.6986127*x0/sqrt(x2**2*(x0*x1**2 + x0)**2 + 1) + 2.6986127*(-x0 - 8.291153*x2 + 18.286259 - 14.301491/sqrt((0.34170082 - x0)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((log(x1 + 0.0072400165) + 1.5334079)**2 + 1),PySRFunction(X=>-2.6986127*x0/sqrt(x2**2*(x0*x1**2 + x0)**2 + 1) + 2.6986127*(-x0 - 8.291153*x2 + 18.286259 - 14.301491/sqrt((0.34170082 - x0)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((log(x1 + 0.0072400165) + 1.5334079)**2 + 1))
39,3.055037,"(aq((x2 * -8.291053) - ((x0 - 18.286446) + aq(14.301227, (x0 - 0.33520725) * aq(log(x2), x0))), log(x1 + 7.1009155e-5) + 1.5334946) - aq(x0, x2 * ((x2 * x1) - (x0 * -0.8752456)))) * 2.6975083",0.02881564669839796,-2.6975083*x0/sqrt(x2**2*(0.8752456*x0 + x1*x2)**2 + 1) + 2.6975083*(-x0 - 8.291053*x2 + 18.286446 - 14.301227/sqrt((x0 - 0.33520725)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((log(x1 + 7.1009155e-5) + 1.5334946)**2 + 1),PySRFunction(X=>-2.6975083*x0/sqrt(x2**2*(0.8752456*x0 + x1*x2)**2 + 1) + 2.6975083*(-x0 - 8.291053*x2 + 18.286446 - 14.301227/sqrt((x0 - 0.33520725)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((log(x1 + 7.1009155e-5) + 1.5334946)**2 + 1))
40,3.0179088,"(aq((x2 * -8.291153) - ((x0 - 18.286259) + aq(14.301491, aq((0.34170082 - x0) * log(x2), x0))), log(x1 + 0.0072400165) + 1.5334079) - aq(x0, (x0 + x1) - square(log(x2 + log(1.0020702))))) * 2.6986127",0.012227562641989292,-2.6986127*x0/sqrt((x0 + x1 - log(x2 + 0.0020680600888337)**2)**2 + 1) + 2.6986127*(-x0 - 8.291153*x2 + 18.286259 - 14.301491/sqrt((0.34170082 - x0)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((log(x1 + 0.0072400165) + 1.5334079)**2 + 1),PySRFunction(X=>-2.6986127*x0/sqrt((x0 + x1 - log(x2 + 0.0020680600888337)**2)**2 + 1) + 2.6986127*(-x0 - 8.291153*x2 + 18.286259 - 14.301491/sqrt((0.34170082 - x0)**2*log(x2)**2/(x0**2 + 1) + 1))/sqrt((log(x1 + 0.0072400165) + 1.5334079)**2 + 1))
