Complexity,Loss,Equation,score,sympy_format,lambda_format
1,242.34296,x0,0.0,x0,PySRFunction(X=>x0)
2,215.68094,exp(x0),0.11655372695018303,exp(x0),PySRFunction(X=>exp(x0))
3,168.2996,"aq(-9.350704, x0)",0.24805446153737318,-9.350704/sqrt(x0**2 + 1),PySRFunction(X=>-9.350704/sqrt(x0**2 + 1))
4,133.00766,square(x0 * 2.1388056),0.2353390039374307,4.57448939459136*x0**2,PySRFunction(X=>4.57448939459136*x0**2)
5,116.44914,"aq(-11.249855, exp(square(x0)))",0.132952109389005,-11.249855/sqrt(exp(2*x0**2) + 1),PySRFunction(X=>-11.249855/sqrt(exp(2*x0**2) + 1))
6,103.72154,(x2 - square(x0)) * -5.020488,0.11574480293220779,(-x0**2 + x2)*(-5.020488),PySRFunction(X=>(-x0**2 + x2)*(-5.020488))
7,78.86029,"11.193346 - (x2 * aq(28.377676, x0))",0.27403200238132114,11.193346 - x2*28.377676/sqrt(x0**2 + 1),PySRFunction(X=>11.193346 - x2*28.377676/sqrt(x0**2 + 1))
8,74.70434,x2 * (square(x0 * -2.849592) - 10.340632),0.054139616331707455,x2*(8.120174566464*x0**2 - 1*10.340632),PySRFunction(X=>x2*(8.120174566464*x0**2 - 1*10.340632))
9,74.02512,"aq(11.174668 - (28.342237 * aq(x2, x0)), x1)",0.00913369445370227,(11.174668 - 28.342237*x2/sqrt(x0**2 + 1))/sqrt(x1**2 + 1),PySRFunction(X=>(11.174668 - 28.342237*x2/sqrt(x0**2 + 1))/sqrt(x1**2 + 1))
10,65.6502,"exp(square(x0)) - exp(aq(x2 * 2.9903405, x0))",0.1200638478576458,exp(x0**2) - exp(2.9903405*x2/sqrt(x0**2 + 1)),PySRFunction(X=>exp(x0**2) - exp(2.9903405*x2/sqrt(x0**2 + 1)))
12,61.05551,"aq(exp(square(x0)) - exp(aq(3.0637548, x0) * x2), x1)",0.03627859841416326,(exp(x0**2) - exp(x2*(3.0637548/sqrt(x0**2 + 1))))/sqrt(x1**2 + 1),PySRFunction(X=>(exp(x0**2) - exp(x2*(3.0637548/sqrt(x0**2 + 1))))/sqrt(x1**2 + 1))
13,50.983917,(square(log(square(exp(x0)) * x2)) + -2.3658788) * (2.5215173 - x0),0.18027322032537593,(2.5215173 - x0)*(log(x2*exp(2*x0))**2 - 2.3658788),PySRFunction(X=>(2.5215173 - x0)*(log(x2*exp(2*x0))**2 - 2.3658788))
15,37.572826,(square(log(x2 * square(exp(x0)))) + (x2 * -4.531001)) * (2.3783834 - x0),0.1526145768509149,(2.3783834 - x0)*(-4.531001*x2 + log(x2*exp(2*x0))**2),PySRFunction(X=>(2.3783834 - x0)*(-4.531001*x2 + log(x2*exp(2*x0))**2))
16,34.882015,square(log(square((x0 - -0.61898196) * x2))) + ((x0 * 9.33519) - (x2 * 17.174313)),0.0743097094795257,9.33519*x0 - 17.174313*x2 + log(x2**2*(x0 + 0.61898196)**2)**2,PySRFunction(X=>9.33519*x0 - 17.174313*x2 + log(x2**2*(x0 + 0.61898196)**2)**2)
17,25.974016,"(2.311949 - x0) * ((x2 * -5.3383102) + square(log(x2 * square(aq(exp(x0), x1)))))",0.294874713179274,(2.311949 - x0)*(-5.3383102*x2 + log(x2*exp(2*x0)/(x1**2 + 1))**2),PySRFunction(X=>(2.311949 - x0)*(-5.3383102*x2 + log(x2*exp(2*x0)/(x1**2 + 1))**2))
18,24.204649,"aq((x0 * 9.33519) - (x2 * 17.174313), x1) + square(log(square(x2 * (x0 - -0.61898196))))",0.07055193153793841,(9.33519*x0 - 17.174313*x2)/sqrt(x1**2 + 1) + log(x2**2*(x0 + 0.61898196)**2)**2,PySRFunction(X=>(9.33519*x0 - 17.174313*x2)/sqrt(x1**2 + 1) + log(x2**2*(x0 + 0.61898196)**2)**2)
20,23.508709,"square(log(square((-0.61898196 - x0) * x2))) + aq((x0 * (x2 - -8.762192)) - (x2 * 17.174313), x1)",0.014586886954616952,log(x2**2*(-x0 - 0.61898196)**2)**2 + (x0*(x2 + 8.762192) - 17.174313*x2)/sqrt(x1**2 + 1),PySRFunction(X=>log(x2**2*(-x0 - 0.61898196)**2)**2 + (x0*(x2 + 8.762192) - 17.174313*x2)/sqrt(x1**2 + 1))
