Complexity,Loss,Equation,score,sympy_format,lambda_format
1,495.17786,-5.114432,0.0,-5.11443200000000,PySRFunction(X=>-5.11443200000000)
3,479.48264,x2 * -10.231695,0.01610466093698141,x2*(-10.231695),PySRFunction(X=>x2*(-10.231695))
4,472.09665,square(x2) * -15.045231,0.015523957715718833,x2**2*(-15.045231),PySRFunction(X=>x2**2*(-15.045231))
5,469.01917,(x2 * -25.581886) - -10.234968,0.006540089761439325,x2*(-25.581886) - 1*(-10.234968),PySRFunction(X=>x2*(-25.581886) - 1*(-10.234968))
6,466.45822,exp(x0 * -8.822857) + -5.235707,0.0054751860921079774,exp(x0*(-8.822857)) - 5.235707,PySRFunction(X=>exp(x0*(-8.822857)) - 5.235707)
7,465.081,((x2 * -25.580746) + 10.735173) - x0,0.0029568717534614705,-x0 + x2*(-25.580746) + 10.735173,PySRFunction(X=>-x0 + x2*(-25.580746) + 10.735173)
8,450.50052,(x2 * -10.407254) + exp(x0 * -8.669014),0.031852352645052595,x2*(-10.407254) + exp(x0*(-8.669014)),PySRFunction(X=>x2*(-10.407254) + exp(x0*(-8.669014)))
9,448.8648,exp(-5.33794 * x0) + (square(x2) * -12.20541),0.0036375025080466502,x2**2*(-12.20541) + exp(-5.33794*x0),PySRFunction(X=>x2**2*(-12.20541) + exp(-5.33794*x0))
10,433.80484,exp(((0.5654061 - x0) - x2) * 6.0074425) + -5.3691196,0.034126973266870364,exp((-x0 - x2 + 0.5654061)*6.0074425) - 5.3691196,PySRFunction(X=>exp((-x0 - x2 + 0.5654061)*6.0074425) - 5.3691196)
12,430.71426,"aq(exp(((0.5629912 - x0) - x2) * 5.939991) - 5.5734534, x1)",0.003574927570680534,(exp((-x0 - x2 + 0.5629912)*5.939991) - 1*5.5734534)/sqrt(x1**2 + 1),PySRFunction(X=>(exp((-x0 - x2 + 0.5629912)*5.939991) - 1*5.5734534)/sqrt(x1**2 + 1))
13,424.6129,exp((exp(x0 * -2.9037168) + (x2 * -23.539652)) - -10.123272) + -6.580651,0.014266970061269108,exp(x2*(-23.539652) + exp(x0*(-2.9037168)) - 1*(-10.123272)) - 6.580651,PySRFunction(X=>exp(x2*(-23.539652) + exp(x0*(-2.9037168)) - 1*(-10.123272)) - 6.580651)
14,422.07208,exp(((x2 * -9.406739) + 7.1361046) * (x2 - x0)) + (x2 * -11.688276),0.006001825205624068,x2*(-11.688276) + exp((7.1361046 + x2*(-9.406739))*(-x0 + x2)),PySRFunction(X=>x2*(-11.688276) + exp((7.1361046 + x2*(-9.406739))*(-x0 + x2)))
15,414.17593,"aq(-10.732141, exp(((x2 * -23.507729) + (exp(x0 * -9.292154) - -10.582453)) + -0.17508595))",0.018885269887847625,-10.732141/sqrt(1095781999.36609*exp(2*x2*(-23.507729) + 2*exp(x0*(-9.292154))) + 1),PySRFunction(X=>-10.732141/sqrt(1095781999.36609*exp(2*x2*(-23.507729) + 2*exp(x0*(-9.292154))) + 1))
16,408.8282,(exp((x2 * -15.917373) + ((x0 - 1.2733387) * -5.795976)) + (x2 * -23.893023)) + 8.95264,0.012995816351942838,x2*(-23.893023) + exp(x2*(-15.917373) + (x0 - 1*1.2733387)*(-5.795976)) + 8.95264,PySRFunction(X=>x2*(-23.893023) + exp(x2*(-15.917373) + (x0 - 1*1.2733387)*(-5.795976)) + 8.95264)
17,406.2453,-9.848666 + exp(((x0 * 0.6288873) + (x2 * -23.409569)) + (exp(x0 * -1.7934928) - -10.840186)),0.006337854551540785,exp(x0*0.6288873 + x2*(-23.409569) + exp(x0*(-1.7934928)) - 1*(-10.840186)) - 9.848666,PySRFunction(X=>exp(x0*0.6288873 + x2*(-23.409569) + exp(x0*(-1.7934928)) - 1*(-10.840186)) - 9.848666)
18,404.68747,(x2 * -24.571991) + (9.344281 + exp(((x0 - 1.1734624) * (x1 - 5.6989665)) + (x2 * -13.512762))),0.003842074149573496,x2*(-24.571991) + exp(x2*(-13.512762) + (x0 - 1*1.1734624)*(x1 - 1*5.6989665)) + 9.344281,PySRFunction(X=>x2*(-24.571991) + exp(x2*(-13.512762) + (x0 - 1*1.1734624)*(x1 - 1*5.6989665)) + 9.344281)
19,403.16467,"aq(exp((((x0 * 0.6288873) + (x2 * -23.409569)) + exp(x0 * -1.7934928)) - -10.840186) + -9.848666, x1)",0.003770001286665715,(exp(x0*0.6288873 + x2*(-23.409569) + exp(x0*(-1.7934928)) - 1*(-10.840186)) - 9.848666)/sqrt(x1**2 + 1),PySRFunction(X=>(exp(x0*0.6288873 + x2*(-23.409569) + exp(x0*(-1.7934928)) - 1*(-10.840186)) - 9.848666)/sqrt(x1**2 + 1))
20,402.91306,"(aq(x2, x1) * -25.333052) + (exp(((x1 - 5.509051) * (x0 - 1.1575775)) + (x2 * -12.698095)) + 9.035203)",0.0006242822467546322,(x2/sqrt(x1**2 + 1))*(-25.333052) + exp(x2*(-12.698095) + (x0 - 1*1.1575775)*(x1 - 1*5.509051)) + 9.035203,PySRFunction(X=>(x2/sqrt(x1**2 + 1))*(-25.333052) + exp(x2*(-12.698095) + (x0 - 1*1.1575775)*(x1 - 1*5.509051)) + 9.035203)
