Complexity,Loss,Equation,score,sympy_format,lambda_format
1,128.00671,-4.6854053,0.0,-4.68540530000000,PySRFunction(X=>-4.68540530000000)
3,114.83489,x2 * -9.370835,0.05429366342441552,x2*(-9.370835),PySRFunction(X=>x2*(-9.370835))
4,109.0176,-15.104201 * square(x2),0.051986020487292305,-15.104201*x2**2,PySRFunction(X=>-15.104201*x2**2)
5,91.56796,"aq(-6.890873, x0 + -0.6872319)",0.17442790825169266,-6.890873/sqrt((x0 - 0.6872319)**2 + 1),PySRFunction(X=>-6.890873/sqrt((x0 - 0.6872319)**2 + 1))
6,66.07179,"aq(-7.684077, log(x0 + x2))",0.3263395506803477,-7.684077/sqrt(log(x0 + x2)**2 + 1),PySRFunction(X=>-7.684077/sqrt(log(x0 + x2)**2 + 1))
7,54.71042,"aq(-6.7435026, log(x0 + square(x2)))",0.18868769326467902,-6.7435026/sqrt(log(x0 + x2**2)**2 + 1),PySRFunction(X=>-6.7435026/sqrt(log(x0 + x2**2)**2 + 1))
8,52.22339,"aq(-6.890873, square(log(square(x2) + x0)))",0.04652370606780238,-6.890873/sqrt(log(x0 + x2**2)**4 + 1),PySRFunction(X=>-6.890873/sqrt(log(x0 + x2**2)**4 + 1))
9,45.881195,"aq(-6.7654486, log((1.3356136 * x0) + square(x2)))",0.12947514069052235,-6.7654486/sqrt(log(1.3356136*x0 + x2**2)**2 + 1),PySRFunction(X=>-6.7654486/sqrt(log(1.3356136*x0 + x2**2)**2 + 1))
10,37.33973,"aq(-6.890873, square(log(square(x2) + x0) - x0))",0.20599743089367092,-6.890873/sqrt((-x0 + log(x0 + x2**2))**4 + 1),PySRFunction(X=>-6.890873/sqrt((-x0 + log(x0 + x2**2))**4 + 1))
11,33.4016,exp(square((x2 + x0) - 1.6832219)) + (x2 * -11.796563),0.11145410420889788,x2*(-11.796563) + exp((x0 + x2 - 1*1.6832219)**2),PySRFunction(X=>x2*(-11.796563) + exp((x0 + x2 - 1*1.6832219)**2))
12,28.467577,(x2 * -11.451454) + square(exp(square(x0 + (x2 - 1.2847183)))),0.15983801248908622,x2*(-11.451454) + exp(2*(x0 + x2 - 1*1.2847183)**2),PySRFunction(X=>x2*(-11.451454) + exp(2*(x0 + x2 - 1*1.2847183)**2))
13,24.609512,(x2 * -12.733735) + (exp(square((x2 + x0) - 1.7332963)) + x0),0.14563275566912334,x0 + x2*(-12.733735) + exp((x0 + x2 - 1*1.7332963)**2),PySRFunction(X=>x0 + x2*(-12.733735) + exp((x0 + x2 - 1*1.7332963)**2))
14,22.592382,((-12.733735 * x2) + exp(x0)) + exp(square((x2 + x0) - 1.7332963)),0.08552026506058409,-12.733735*x2 + exp(x0) + exp((x0 + x2 - 1*1.7332963)**2),PySRFunction(X=>-12.733735*x2 + exp(x0) + exp((x0 + x2 - 1*1.7332963)**2))
15,21.594622,((exp(square(x0 + (x2 - 1.7731164))) + x0) + (x2 * -13.624487)) + x0,0.045168467600505816,x0 + x0 + x2*(-13.624487) + exp((x0 + x2 - 1*1.7731164)**2),PySRFunction(X=>x0 + x0 + x2*(-13.624487) + exp((x0 + x2 - 1*1.7731164)**2))
16,19.45164,(exp(square(x0 + (x2 - 1.7446932))) + (exp(x0) - -3.9564426)) + (x2 * -20.539843),0.10451291693170806,x2*(-20.539843) + exp(x0) + exp((x0 + x2 - 1*1.7446932)**2) - 1*(-3.9564426),PySRFunction(X=>x2*(-20.539843) + exp(x0) + exp((x0 + x2 - 1*1.7446932)**2) - 1*(-3.9564426))
17,18.564947,"exp(square(aq(square(aq(x0 - 1.2496808, x2)) + x0, square(x2)))) + (x2 * -12.710471)",0.04665615248529219,x2*(-12.710471) + exp((x0 + (x0 - 1*1.2496808)**2/(x2**2 + 1))**2/(x2**4 + 1)),PySRFunction(X=>x2*(-12.710471) + exp((x0 + (x0 - 1*1.2496808)**2/(x2**2 + 1))**2/(x2**4 + 1)))
19,17.32341,"aq(exp(square(aq(x0 + square(aq(x0 - 1.2503998, x2)), square(x2)))) + (x2 * -13.467581), x1)",0.034608233408991856,(x2*(-13.467581) + exp((x0 + (x0 - 1*1.2503998)**2/(x2**2 + 1))**2/(x2**4 + 1)))/sqrt(x1**2 + 1),PySRFunction(X=>(x2*(-13.467581) + exp((x0 + (x0 - 1*1.2503998)**2/(x2**2 + 1))**2/(x2**4 + 1)))/sqrt(x1**2 + 1))
20,16.727657,"exp(square(aq(square(aq(x0 - 1.2503998, x2)) + x0, square(x2)))) + aq(x2 * -13.467581, log(x2))",0.034995308599788125,-13.467581*x2/sqrt(log(x2)**2 + 1) + exp((x0 + (x0 - 1.2503998)**2/(x2**2 + 1))**2/(x2**4 + 1)),PySRFunction(X=>-13.467581*x2/sqrt(log(x2)**2 + 1) + exp((x0 + (x0 - 1.2503998)**2/(x2**2 + 1))**2/(x2**4 + 1)))
