Complexity,Loss,Equation,score,sympy_format,lambda_format
1,424.23996,-5.13272,0.0,-5.13272000000000,PySRFunction(X=>-5.13272000000000)
3,408.4173,x2 * -10.27044,0.019004896359167082,x2*(-10.27044),PySRFunction(X=>x2*(-10.27044))
4,400.48593,"aq(-5.4770045, square(x0))",0.019610811019122293,-5.4770045/sqrt(x0**4 + 1),PySRFunction(X=>-5.4770045/sqrt(x0**4 + 1))
5,383.27344,"aq(-7.4553, 0.50838655 - x0)",0.04392995780151911,-7.4553/sqrt((0.50838655 - x0)**2 + 1),PySRFunction(X=>-7.4553/sqrt((0.50838655 - x0)**2 + 1))
6,363.53467,"aq(-7.8286505, log(x0 + x2))",0.05287400631143495,-7.8286505/sqrt(log(x0 + x2)**2 + 1),PySRFunction(X=>-7.8286505/sqrt(log(x0 + x2)**2 + 1))
7,361.6358,"aq(-5.5943522, log(square(x2 + x0)))",0.0052370426500207715,-5.5943522/sqrt(log((x0 + x2)**2)**2 + 1),PySRFunction(X=>-5.5943522/sqrt(log((x0 + x2)**2)**2 + 1))
8,349.29047,"aq(-11.998246, log(x0 + x2)) + 6.2175236",0.034733759739294774,6.2175236 - 11.998246/sqrt(log(x0 + x2)**2 + 1),PySRFunction(X=>6.2175236 - 11.998246/sqrt(log(x0 + x2)**2 + 1))
9,348.64432,"aq(aq(-7.8286505, log(x0 + square(x2))), x0)",0.0018516061783007704,-7.8286505/(sqrt(x0**2 + 1)*sqrt(log(x0 + x2**2)**2 + 1)),PySRFunction(X=>-7.8286505/(sqrt(x0**2 + 1)*sqrt(log(x0 + x2**2)**2 + 1)))
10,331.5561,"aq(-44.742355, log(aq(x2, x0 + -0.5114005))) + 32.697697",0.05025523604735328,32.697697 - 44.742355/sqrt(log(x2/sqrt((x0 - 0.5114005)**2 + 1))**2 + 1),PySRFunction(X=>32.697697 - 44.742355/sqrt(log(x2/sqrt((x0 - 0.5114005)**2 + 1))**2 + 1))
11,324.47995,"aq(-12.670396, log(x0 + x2)) - (log(x2) * 12.70377)",0.021573279207187167,-12.70377*log(x2) - 12.670396/sqrt(log(x0 + x2)**2 + 1),PySRFunction(X=>-12.70377*log(x2) - 12.670396/sqrt(log(x0 + x2)**2 + 1))
12,323.6411,"aq(-11.926241, log(x0 + x2)) - (aq(-68.619446, x2) - -52.500244)",0.002588561097971367,-52.500244 - 11.926241/sqrt(log(x0 + x2)**2 + 1) + 68.619446/sqrt(x2**2 + 1),PySRFunction(X=>-52.500244 - 11.926241/sqrt(log(x0 + x2)**2 + 1) + 68.619446/sqrt(x2**2 + 1))
13,320.79633,"aq(-13.210284, log(x2 + x0)) - (log(x2) * (x0 + 12.847096))",0.00882874999478361,-(x0 + 12.847096)*log(x2) - 13.210284/sqrt(log(x0 + x2)**2 + 1),PySRFunction(X=>-(x0 + 12.847096)*log(x2) - 13.210284/sqrt(log(x0 + x2)**2 + 1))
14,319.8882,"aq(-12.528522, log(x2 + x0)) - ((square(x0) + 12.190513) * log(x2))",0.0028348760291866423,-(x0**2 + 12.190513)*log(x2) - 12.528522/sqrt(log(x0 + x2)**2 + 1),PySRFunction(X=>-(x0**2 + 12.190513)*log(x2) - 12.528522/sqrt(log(x0 + x2)**2 + 1))
15,318.42932,"aq(-12.15824, log(x2 + x0)) - ((square(square(x0)) + 11.957652) * log(x2))",0.004571024590346869,-(x0**4 + 11.957652)*log(x2) - 12.15824/sqrt(log(x0 + x2)**2 + 1),PySRFunction(X=>-(x0**4 + 11.957652)*log(x2) - 12.15824/sqrt(log(x0 + x2)**2 + 1))
16,315.2988,"aq(-13.1138, log(x2 + x0) + (square(x0) * -1.0257593)) - (log(x2) * 12.710928)",0.00987977451313194,-12.710928*log(x2) - 13.1138/sqrt((-1.0257593*x0**2 + log(x0 + x2))**2 + 1),PySRFunction(X=>-12.710928*log(x2) - 13.1138/sqrt((-1.0257593*x0**2 + log(x0 + x2))**2 + 1))
18,312.53308,"aq(-13.1138, aq(log(x2 + x0), x1) + (square(x0) * -1.0257593)) - (log(x2) * 12.710928)",0.004405220535261959,-12.710928*log(x2) - 13.1138/sqrt((-1.0257593*x0**2 + log(x0 + x2)/sqrt(x1**2 + 1))**2 + 1),PySRFunction(X=>-12.710928*log(x2) - 13.1138/sqrt((-1.0257593*x0**2 + log(x0 + x2)/sqrt(x1**2 + 1))**2 + 1))
20,311.79065,"aq(-13.789755, log(aq(aq(x0, x1), x1) + x2) + (square(x0) * -0.95982367)) - (log(x2) * 13.31858)",0.00118917528565835,-13.31858*log(x2) - 13.789755/sqrt((-0.95982367*x0**2 + log(x0/(x1**2 + 1) + x2))**2 + 1),PySRFunction(X=>-13.31858*log(x2) - 13.789755/sqrt((-0.95982367*x0**2 + log(x0/(x1**2 + 1) + x2))**2 + 1))
