Complexity,Loss,Equation,score,sympy_format,lambda_format
1,39.52118,-4.458534,0.0,-4.45853400000000,PySRFunction(X=>-4.45853400000000)
3,26.796803,x2 * -9.046835,0.1942770706886099,x2*(-9.046835),PySRFunction(X=>x2*(-9.046835))
4,20.4956,square(x2) * -13.343218,0.26807236039547616,x2**2*(-13.343218),PySRFunction(X=>x2**2*(-13.343218))
5,17.85674,(x2 * -22.290615) + 8.916338,0.13782920096830914,8.916338 + x2*(-22.290615),PySRFunction(X=>8.916338 + x2*(-22.290615))
7,16.998617,"(x2 * aq(-23.157133, x1)) + 8.733994",0.02462452009339877,x2*(-23.157133/sqrt(x1**2 + 1)) + 8.733994,PySRFunction(X=>x2*(-23.157133/sqrt(x1**2 + 1)) + 8.733994)
8,15.741728,3.4115167 - exp((3.3562474 - x1) * x2),0.07681696685243881,3.4115167 - exp(x2*(3.3562474 - x1)),PySRFunction(X=>3.4115167 - exp(x2*(3.3562474 - x1)))
10,15.513002,(3.911915 - exp((3.3562846 - x1) * x2)) - x0,0.0073182549734784,-x0 - exp(x2*(3.3562846 - x1)) + 3.911915,PySRFunction(X=>-x0 - exp(x2*(3.3562846 - x1)) + 3.911915)
11,9.603932,"(x2 * (aq(-14.525434, x1 * 99.56908) - 19.337778)) - -8.942232",0.4795059130555469,x2*(-1*19.337778 - 14.525434/sqrt(9914.0016920464*x1**2 + 1)) - 1*(-8.942232),PySRFunction(X=>x2*(-1*19.337778 - 14.525434/sqrt(9914.0016920464*x1**2 + 1)) - 1*(-8.942232))
12,8.590788,"(x2 * (aq(-13.010798, square(x1 * -66.95301)) + -19.910257)) - -8.913754",0.11148213158687466,x2*(-19.910257 - 13.010798/sqrt(20094649.0306088*x1**4 + 1)) - 1*(-8.913754),PySRFunction(X=>x2*(-19.910257 - 13.010798/sqrt(20094649.0306088*x1**4 + 1)) - 1*(-8.913754))
13,8.449505,"(x2 * (aq(x2 * -21.802183, x1 * 99.76997) - 16.65469)) - -7.42064",0.016582606592335,x2*(-21.802183*x2/sqrt(9954.0469138009*x1**2 + 1) - 1*16.65469) - 1*(-7.42064),PySRFunction(X=>x2*(-21.802183*x2/sqrt(9954.0469138009*x1**2 + 1) - 1*16.65469) - 1*(-7.42064))
14,7.2709503,"((aq(x2 * -19.24077, square(x1 * -67.0234)) + -18.077587) * x2) - -7.7929897",0.15022086150040007,x2*(-19.24077*x2/sqrt(20179287.1682152*x1**4 + 1) - 18.077587) - 1*(-7.7929897),PySRFunction(X=>x2*(-19.24077*x2/sqrt(20179287.1682152*x1**4 + 1) - 18.077587) - 1*(-7.7929897))
15,6.7070484,"(x2 * ((aq(x2, square(square(x1 * -54.905804))) * -18.127546) + -19.006533)) - -8.238323",0.08072802483845867,x2*((x2/sqrt(82593532911478.4*x1**8 + 1))*(-18.127546) - 19.006533) - 1*(-8.238323),PySRFunction(X=>x2*((x2/sqrt(82593532911478.4*x1**8 + 1))*(-18.127546) - 19.006533) - 1*(-8.238323))
16,6.661031,"((x2 * -16.095585) + aq(13.473153 - (x2 * 34.044086), square(x1 * -67.35722))) - -6.4645433",0.006884696056623331,x2*(-16.095585) + (13.473153 - 34.044086*x2)/sqrt(20584324.4115532*x1**4 + 1) - 1*(-6.4645433),PySRFunction(X=>x2*(-16.095585) + (13.473153 - 34.044086*x2)/sqrt(20584324.4115532*x1**4 + 1) - 1*(-6.4645433))
17,6.072309,"aq(14.385667 - (x2 * 34.882576), square(square(x1 * -54.95328))) + ((x2 * -16.566813) + 6.6218877)",0.0925353492495012,x2*(-16.566813) + (14.385667 - 34.882576*x2)/sqrt(83166601390544.7*x1**8 + 1) + 6.6218877,PySRFunction(X=>x2*(-16.566813) + (14.385667 - 34.882576*x2)/sqrt(83166601390544.7*x1**8 + 1) + 6.6218877)
19,5.8064356,"((aq(16.02935 - (x2 * 37.556458), square(square(x1 * -54.226677))) + (x2 * -15.49008)) + 6.487975) - x0",0.02238601975154514,-x0 + x2*(-15.49008) + (16.02935 - 37.556458*x2)/sqrt(74765963462989.3*x1**8 + 1) + 6.487975,PySRFunction(X=>-x0 + x2*(-15.49008) + (16.02935 - 37.556458*x2)/sqrt(74765963462989.3*x1**8 + 1) + 6.487975)
20,5.556195,"((x2 * -16.23692) + (6.9159536 - x0)) + aq(13.726631 - (x2 * 33.371357), square(square(square(x1 * -47.872993))))",0.044053367155053896,-x0 + x2*(-16.23692) + (13.726631 - 33.371357*x2)/sqrt(7.61113252454351e+26*x1**16 + 1) + 6.9159536,PySRFunction(X=>-x0 + x2*(-16.23692) + (13.726631 - 33.371357*x2)/sqrt(7.61113252454351e+26*x1**16 + 1) + 6.9159536)
