# param=heref z=2.6 tol=0.25 log_space=True source=results/single_z_z2.6_value/refit/z2.6/pareto_heref.csv
Complexity,Loss,grad_err,value_mse,n_keep,gate_pass,x0_enters
18,1.3924708,0.2363575860208832,0.00020814899191821243,48,True,True
16,1.6829878,0.2528670477616459,0.00027529708128742024,48,False,True
15,1.9471114,0.15130082443224535,0.0002827150752881195,48,True,True
12,2.3588166,0.1605861679186592,0.000371681952619139,48,True,True
11,2.4569821,0.5727514568505676,0.0003952796064815836,48,False,True
10,2.8259292,0.3061046568458971,0.0003609845114906922,48,False,True
9,2.8616076,0.2401082368631723,0.0003493279581317061,48,True,True
8,3.9027662,0.303105353927803,0.0006309576043080925,48,False,True
7,3.9340572,0.24665307321200952,0.0006332444397722078,48,True,True
