Complexity,Loss,Equation,score,sympy_format,lambda_format
1,495.17786,-5.111887,0.0,-5.11188700000000,PySRFunction(X=>-5.11188700000000)
3,479.48264,x2 * -10.23258,0.01610466093698141,x2*(-10.23258),PySRFunction(X=>x2*(-10.23258))
4,472.09665,square(x2) * -15.043119,0.015523957715718833,x2**2*(-15.043119),PySRFunction(X=>x2**2*(-15.043119))
5,469.01917,10.229553 - (x2 * 25.573435),0.006540089761439325,10.229553 - 25.573435*x2,PySRFunction(X=>10.229553 - 25.573435*x2)
6,449.66412,"aq(-7.119766, log(x0 + x2))",0.04214273774218026,-7.119766/sqrt(log(x0 + x2)**2 + 1),PySRFunction(X=>-7.119766/sqrt(log(x0 + x2)**2 + 1))
7,443.79773,"aq(-6.8760858, square(log(x0 + x2)))",0.013132008500414962,-6.8760858/sqrt(log(x0 + x2)**4 + 1),PySRFunction(X=>-6.8760858/sqrt(log(x0 + x2)**4 + 1))
8,438.61618,"aq(-6.8760858, exp(square(log(x0 + x2))))",0.01174417016053949,-6.8760858/sqrt(exp(2*log(x0 + x2)**2) + 1),PySRFunction(X=>-6.8760858/sqrt(exp(2*log(x0 + x2)**2) + 1))
9,430.98984,"aq(-5.2578025, log(log(x0 + x2) + 1.0977262))",0.01754020866819236,-5.2578025/sqrt(log(log(x0 + x2) + 1.0977262)**2 + 1),PySRFunction(X=>-5.2578025/sqrt(log(log(x0 + x2) + 1.0977262)**2 + 1))
10,423.27304,square(x1 + log(x0 + square(x2))) - 5.4718876,0.018067061295806063,(x1 + log(x0 + x2**2))**2 - 5.4718876,PySRFunction(X=>(x1 + log(x0 + x2**2))**2 - 5.4718876)
11,418.17535,square(log(square(x2 + x0))) - square(x2 * 3.9911227),0.012116613276355229,-15.9290604064553*x2**2 + log((x0 + x2)**2)**2,PySRFunction(X=>-15.9290604064553*x2**2 + log((x0 + x2)**2)**2)
12,406.7834,square(log(x0 + square(x2)) + x1) - exp(exp(x2)),0.02761998511910334,(x1 + log(x0 + x2**2))**2 - exp(exp(x2)),PySRFunction(X=>(x1 + log(x0 + x2**2))**2 - exp(exp(x2)))
13,400.25067,square(log(square(x2) + x0) + x1) - square(x2 * 3.9503314),0.01618983121958475,-15.605118169826*x2**2 + (x1 + log(x0 + x2**2))**2,PySRFunction(X=>-15.605118169826*x2**2 + (x1 + log(x0 + x2**2))**2)
14,398.01672,(square(log(x0 + square(x2)) + x1) - -9.605289) - (x2 * 25.128613),0.005597011376910383,-25.128613*x2 + (x1 + log(x0 + x2**2))**2 + 9.605289,PySRFunction(X=>-25.128613*x2 + (x1 + log(x0 + x2**2))**2 + 9.605289)
15,395.62885,"square(x1 + log(square(aq(x0, x0) + x2))) - square(x2 * 4.008126)",0.006017490163602327,-16.065074031876*x2**2 + (x1 + log((x0/sqrt(x0**2 + 1) + x2)**2))**2,PySRFunction(X=>-16.065074031876*x2**2 + (x1 + log((x0/sqrt(x0**2 + 1) + x2)**2))**2)
16,393.19543,"(square(x1 + log(aq(square(x2 + x0), x0))) - -9.867315) - (x2 * 25.839281)",0.006169758667147304,-25.839281*x2 + (x1 + log((x0 + x2)**2/sqrt(x0**2 + 1)))**2 + 9.867315,PySRFunction(X=>-25.839281*x2 + (x1 + log((x0 + x2)**2/sqrt(x0**2 + 1)))**2 + 9.867315)
17,390.99377,square(x1 + log(square(x2 + x0))) - (-9.736578 - (x2 * (-24.224358 - exp(x0)))),0.005615139266952146,x2*(-exp(x0) - 24.224358) + (x1 + log((x0 + x2)**2))**2 + 9.736578,PySRFunction(X=>x2*(-exp(x0) - 24.224358) + (x1 + log((x0 + x2)**2))**2 + 9.736578)
18,388.1079,square(log(square(x0 + x2)) + x1) - (-9.726056 - (x2 * (-24.192448 - exp(square(x0))))),0.007408232608442014,x2*(-exp(x0**2) - 24.192448) + (x1 + log((x0 + x2)**2))**2 + 9.726056,PySRFunction(X=>x2*(-exp(x0**2) - 24.192448) + (x1 + log((x0 + x2)**2))**2 + 9.726056)
20,387.04208,"square(log(square(aq(x0 + x2, x0 - x1) + square(square(x1))))) - (-9.39751 - (x2 * -24.976416))",0.0013749863886666572,-24.976416*x2 + log((x1**4 + (x0 + x2)/sqrt((x0 - x1)**2 + 1))**2)**2 + 9.39751,PySRFunction(X=>-24.976416*x2 + log((x1**4 + (x0 + x2)/sqrt((x0 - x1)**2 + 1))**2)**2 + 9.39751)
