Complexity,Loss,Equation,score,sympy_format,lambda_format
16,1.2671312,"aq(x2 * 9.82917, (0.07576909 - x1) * -61.69062) * (1.5556561 - (x1 + exp(x2)))",0.020246478942874895,(9.82917*x2/sqrt(3805.7325959844*(0.07576909 - x1)**2 + 1))*(1.5556561 - (x1 + exp(x2))),PySRFunction(X=>(9.82917*x2/sqrt(3805.7325959844*(0.07576909 - x1)**2 + 1))*(1.5556561 - (x1 + exp(x2))))
18,1.2493618,"(1.5229366 - exp(aq(x1 + x2, x1))) * aq(x2 * 8.369928, (0.072929285 - x1) * -61.855732)",0.007061293370371923,(8.369928*x2/sqrt(3826.13158125582*(0.072929285 - x1)**2 + 1))*(1.5229366 - exp((x1 + x2)/sqrt(x1**2 + 1))),PySRFunction(X=>(8.369928*x2/sqrt(3826.13158125582*(0.072929285 - x1)**2 + 1))*(1.5229366 - exp((x1 + x2)/sqrt(x1**2 + 1))))
19,1.2100638,"aq(aq(10.244533, (x1 - 0.07651436) * 59.154167) * (((1.5423017 - exp(x2)) - x1) * x2), square(x0))",0.031959775442729946,10.244533*x2*(-x1 - exp(x2) + 1.5423017)/(sqrt(x0**4 + 1)*sqrt(3499.21547346389*(x1 - 1*0.07651436)**2 + 1)),PySRFunction(X=>10.244533*x2*(-x1 - exp(x2) + 1.5423017)/(sqrt(x0**4 + 1)*sqrt(3499.21547346389*(x1 - 1*0.07651436)**2 + 1)))
21,1.2086191,"aq(aq(9.523025, (x1 - 0.07655485) * 53.98116) * (((1.5109438 - exp(x2)) - x1) * x2), square(x0)) + 0.08453473",0.0005973086309958887,9.523025*x2*(-x1 - exp(x2) + 1.5109438)/(sqrt(x0**4 + 1)*sqrt(2913.9656349456*(x1 - 1*0.07655485)**2 + 1)) + 0.08453473,PySRFunction(X=>9.523025*x2*(-x1 - exp(x2) + 1.5109438)/(sqrt(x0**4 + 1)*sqrt(2913.9656349456*(x1 - 1*0.07655485)**2 + 1)) + 0.08453473)
22,1.0968934,"(x0 * x1) + ((1.6522173 - exp((aq(x1, x0) + x2) * 2.4661982)) * aq(x2, 53.912983 * (0.073309466 - x1)))",0.09699646576918045,x0*x1 + (x2/sqrt(2906.60973595829*(0.073309466 - x1)**2 + 1))*(1.6522173 - exp((x1/sqrt(x0**2 + 1) + x2)*2.4661982)),PySRFunction(X=>x0*x1 + (x2/sqrt(2906.60973595829*(0.073309466 - x1)**2 + 1))*(1.6522173 - exp((x1/sqrt(x0**2 + 1) + x2)*2.4661982)))
25,1.0515269,"(((aq(x2 - (x2 * exp(x2)), (0.07797668 - x1) * -48.44062) * (-0.9427293 - x0)) * -3.8220873) + square(x0)) - (x1 * x2)",0.014079568041863734,x0**2 - x1*x2 + ((-x2*exp(x2) + x2)/sqrt(2346.4936659844*(0.07797668 - x1)**2 + 1))*(-x0 - 0.9427293)*(-3.8220873),PySRFunction(X=>x0**2 - x1*x2 + ((-x2*exp(x2) + x2)/sqrt(2346.4936659844*(0.07797668 - x1)**2 + 1))*(-x0 - 0.9427293)*(-3.8220873))
26,1.021938,"(x0 * (x1 + x0)) + (((-0.736865 - x0) * aq(-4.1390014 * (x2 - (x2 * exp(x2))), (0.07858683 - x1) * 39.40981)) - x1)",0.028542473755319684,x0*(x0 + x1) - x1 + (-4.1390014*(-x2*exp(x2) + x2)/sqrt(1553.1331242361*(0.07858683 - x1)**2 + 1))*(-x0 - 0.736865),PySRFunction(X=>x0*(x0 + x1) - x1 + (-4.1390014*(-x2*exp(x2) + x2)/sqrt(1553.1331242361*(0.07858683 - x1)**2 + 1))*(-x0 - 0.736865))
28,0.962043,"(x0 * (x1 + x0)) + (((-0.736865 - (x1 + x0)) * aq(-4.1390014 * (x2 - (exp(x2) * x2)), (0.07858683 - x1) * 39.40981)) - x1)",0.030198477674971084,x0*(x0 + x1) - x1 + (-4.1390014*(-x2*exp(x2) + x2)/sqrt(1553.1331242361*(0.07858683 - x1)**2 + 1))*(-(x0 + x1) - 0.736865),PySRFunction(X=>x0*(x0 + x1) - x1 + (-4.1390014*(-x2*exp(x2) + x2)/sqrt(1553.1331242361*(0.07858683 - x1)**2 + 1))*(-(x0 + x1) - 0.736865))
29,0.87671226,"square(x0) + (((x2 - (exp(x2) * x2)) * aq(-3.7770205, (x1 - 0.067570925) * 40.997242)) * ((-1.5616342 - x0) - (((x1 * 2.4159756) - 0.41658205) * 2.8869278)))",0.09288030545554012,x0**2 + (-x2*exp(x2) + x2)*(-3.7770205/sqrt(1680.77385160656*(x1 - 1*0.067570925)**2 + 1))*(-x0 - 2.8869278*(x1*2.4159756 - 1*0.41658205) - 1.5616342),PySRFunction(X=>x0**2 + (-x2*exp(x2) + x2)*(-3.7770205/sqrt(1680.77385160656*(x1 - 1*0.067570925)**2 + 1))*(-x0 - 2.8869278*(x1*2.4159756 - 1*0.41658205) - 1.5616342))
30,0.8181906,"(((x2 - (x2 * exp(x2))) * aq((-0.17159782 - (x1 + x0)) * -7.2137847, (0.074804015 - x1) * 39.43679)) - x1) + ((x0 * x0) * (x1 + 1.6742346))",0.06908352596019728,x0*x0*(x1 + 1.6742346) - x1 + (-7.2137847*(-(x0 + x1) - 0.17159782)/sqrt(1555.2604055041*(0.074804015 - x1)**2 + 1))*(-x2*exp(x2) + x2),PySRFunction(X=>x0*x0*(x1 + 1.6742346) - x1 + (-7.2137847*(-(x0 + x1) - 0.17159782)/sqrt(1555.2604055041*(0.074804015 - x1)**2 + 1))*(-x2*exp(x2) + x2))
