Complexity,Loss,Equation,score,sympy_format,lambda_format
1,181.87587,-5.075277,0.0,-5.07527700000000,PySRFunction(X=>-5.07527700000000)
3,132.00885,x0 * -3.7699249,0.1602277278130002,x0*(-3.7699249),PySRFunction(X=>x0*(-3.7699249))
5,98.66026,"x0 * aq(-6.075692, x0)",0.14559336733907688,x0*(-6.075692/sqrt(x0**2 + 1)),PySRFunction(X=>x0*(-6.075692/sqrt(x0**2 + 1)))
6,79.30769,"aq(x0 * -12.191222, exp(x0))",0.21834713365785705,-12.191222*x0/sqrt(exp(2*x0) + 1),PySRFunction(X=>-12.191222*x0/sqrt(exp(2*x0) + 1))
7,67.895706,square(square(x0 - 1.3785329)) - 6.085984,0.1553623049514561,(x0 - 1*1.3785329)**4 - 1*6.085984,PySRFunction(X=>(x0 - 1*1.3785329)**4 - 1*6.085984)
9,49.827187,square(square(1.3823514 - x0)) - exp(exp(x2)),0.1547060168713726,(1.3823514 - x0)**4 - exp(exp(x2)),PySRFunction(X=>(1.3823514 - x0)**4 - exp(exp(x2)))
11,43.551117,exp(square(x0 - 1.2398641)) - exp(square(x2 + x2)),0.06731270355699488,exp((x0 - 1*1.2398641)**2) - exp((x2 + x2)**2),PySRFunction(X=>exp((x0 - 1*1.2398641)**2) - exp((x2 + x2)**2))
13,41.593933,"aq(square(square(x0 - 1.4394338)) - exp(square(x2 + x2)), x2)",0.022990518182043986,((x0 - 1*1.4394338)**4 - exp((x2 + x2)**2))/sqrt(x2**2 + 1),PySRFunction(X=>((x0 - 1*1.4394338)**4 - exp((x2 + x2)**2))/sqrt(x2**2 + 1))
15,41.104916,"aq(square(square(1.4394338 - x0)) - exp(square((x2 + x2) - -0.02741053)), x2)",0.005913295115092748,((1.4394338 - x0)**4 - exp((x2 + x2 - 1*(-0.02741053))**2))/sqrt(x2**2 + 1),PySRFunction(X=>((1.4394338 - x0)**4 - exp((x2 + x2 - 1*(-0.02741053))**2))/sqrt(x2**2 + 1))
16,38.376736,square(exp(0.7813366 - x0)) + (square(x1 - x0) - exp(square(x2 + x2))),0.06867628238581525,(-x0 + x1)**2 - exp((x2 + x2)**2) + 4.77155954451565*exp(-2*x0),PySRFunction(X=>(-x0 + x1)**2 - exp((x2 + x2)**2) + 4.77155954451565*exp(-2*x0))
17,35.958916,exp(square(x1 - x0)) + (square(exp(0.7784805 - x0)) - exp(square(x2 + x2))),0.06507437812523471,exp((-x0 + x1)**2) - exp((x2 + x2)**2) + 4.74438114022678*exp(-2*x0),PySRFunction(X=>exp((-x0 + x1)**2) - exp((x2 + x2)**2) + 4.74438114022678*exp(-2*x0))
19,32.685818,square(exp(0.8112244 - x0)) + (square(square((x2 + -0.5450522) - x0)) - exp(square(x2 + x2))),0.04771789051086333,(-x0 + x2 - 0.5450522)**4 - exp((x2 + x2)**2) + 5.06547948724055*exp(-2*x0),PySRFunction(X=>(-x0 + x2 - 0.5450522)**4 - exp((x2 + x2)**2) + 5.06547948724055*exp(-2*x0))
