Complexity,Loss,Equation,score,sympy_format,lambda_format
1,158.54344,-3.17189,0.0,-3.17189000000000,PySRFunction(X=>-3.17189000000000)
2,134.52795,square(x0),0.16425664102328486,x0**2,PySRFunction(X=>x0**2)
3,112.47873,"aq(-6.651912, x0)",0.1790078470420711,-6.651912/sqrt(x0**2 + 1),PySRFunction(X=>-6.651912/sqrt(x0**2 + 1))
4,107.90482,"aq(-6.624264, square(x0))",0.04151459484442394,-6.624264/sqrt(x0**4 + 1),PySRFunction(X=>-6.624264/sqrt(x0**4 + 1))
5,94.09154,"aq(-11.395916, x0) + 6.8645763",0.1369814040654009,6.8645763 - 11.395916/sqrt(x0**2 + 1),PySRFunction(X=>6.8645763 - 11.395916/sqrt(x0**2 + 1))
6,90.34498,square(x0 * -1.7776645) + -4.2380223,0.040632684402481696,3.16009107456025*x0**2 - 4.2380223,PySRFunction(X=>3.16009107456025*x0**2 - 4.2380223)
7,84.93565,"6.2556014 - (x2 * aq(17.862272, x0))",0.061741542837105694,6.2556014 - x2*17.862272/sqrt(x0**2 + 1),PySRFunction(X=>6.2556014 - x2*17.862272/sqrt(x0**2 + 1))
8,83.06196,square(x0 * -1.784794) - (x2 * 7.9549923),0.022307075629377063,3.185489622436*x0**2 - 7.9549923*x2,PySRFunction(X=>3.185489622436*x0**2 - 7.9549923*x2)
9,81.14348,"aq(x2 * -19.214483, aq(x0, x1)) + 7.0770164",0.023367889630948237,-19.214483*x2/sqrt(x0**2/(x1**2 + 1) + 1) + 7.0770164,PySRFunction(X=>-19.214483*x2/sqrt(x0**2/(x1**2 + 1) + 1) + 7.0770164)
10,77.63295,(x2 * -7.8135176) + square((x0 + x0) - x1),0.04422699522424042,x2*(-7.8135176) + (x0 + x0 - x1)**2,PySRFunction(X=>x2*(-7.8135176) + (x0 + x0 - x1)**2)
11,75.09623,square(x0 + (x0 - x1)) - (square(x2) * 11.136742),0.03322159269212295,-11.136742*x2**2 + (x0 + x0 - x1)**2,PySRFunction(X=>-11.136742*x2**2 + (x0 + x0 - x1)**2)
12,74.75667,square((x0 - x1) + x0) + ((x2 * -15.8728695) + 5.3680253),0.004531918717153587,x2*(-15.8728695) + (x0 + x0 - x1)**2 + 5.3680253,PySRFunction(X=>x2*(-15.8728695) + (x0 + x0 - x1)**2 + 5.3680253)
13,74.49507,"aq(square(x0 + (x0 - x1)) - square(x2 * -3.2757273), x0)",0.003505490359957412,(-10.7303893439653*x2**2 + (x0 + x0 - x1)**2)/sqrt(x0**2 + 1),PySRFunction(X=>(-10.7303893439653*x2**2 + (x0 + x0 - x1)**2)/sqrt(x0**2 + 1))
14,73.726494,"square(x1 - (x0 * 1.6172597)) - aq(exp(exp(x2)) * x2, x0)",0.010370729706783616,-x2*exp(exp(x2))/sqrt(x0**2 + 1) + (-1.6172597*x0 + x1)**2,PySRFunction(X=>-x2*exp(exp(x2))/sqrt(x0**2 + 1) + (-1.6172597*x0 + x1)**2)
15,72.56542,"aq(square(x0 + (x0 - x1)) - (square(x2) * 11.570419), aq(x0, x0))",0.015873719172597302,(-11.570419*x2**2 + (x0 + x0 - x1)**2)/sqrt(x0**2/(x0**2 + 1) + 1),PySRFunction(X=>(-11.570419*x2**2 + (x0 + x0 - x1)**2)/sqrt(x0**2/(x0**2 + 1) + 1))
16,72.36902,"aq(square(x0 + (x0 - x1)) - (square(x2) * 11.570419), aq(x0, exp(x1)))",0.0027101925562413275,(-11.570419*x2**2 + (x0 + x0 - x1)**2)/sqrt(x0**2/(exp(2*x1) + 1) + 1),PySRFunction(X=>(-11.570419*x2**2 + (x0 + x0 - x1)**2)/sqrt(x0**2/(exp(2*x1) + 1) + 1))
17,72.05023,"aq(square(x0 + (x0 - x1)) - ((square(x2) + -0.09814408) * 14.155839), aq(x0, x0))",0.004414792595563124,(-14.155839*(x2**2 - 0.09814408) + (x0 + x0 - x1)**2)/sqrt(x0**2/(x0**2 + 1) + 1),PySRFunction(X=>(-14.155839*(x2**2 - 0.09814408) + (x0 + x0 - x1)**2)/sqrt(x0**2/(x0**2 + 1) + 1))
18,71.28516,"aq((square(x1 - (x0 + x0)) + 6.933348) - (x2 * 19.09603), aq(x0, 1.9911039) - -0.3256603)",0.010675343553182188,(-19.09603*x2 + (x1 - (x0 + x0))**2 + 6.933348)/sqrt((0.448809945845618*x0 - 1*(-0.3256603))**2 + 1),PySRFunction(X=>(-19.09603*x2 + (x1 - (x0 + x0))**2 + 6.933348)/sqrt((0.448809945845618*x0 - 1*(-0.3256603))**2 + 1))
19,70.83026,"(square((x0 - x1) + x0) - (square(x2) * aq(41.487476, x0 + 3.397378))) - (x0 - x1)",0.006401860595102488,-x2**2*41.487476/sqrt((x0 + 3.397378)**2 + 1) - (x0 - x1) + (x0 + x0 - x1)**2,PySRFunction(X=>-x2**2*41.487476/sqrt((x0 + 3.397378)**2 + 1) - (x0 - x1) + (x0 + x0 - x1)**2)
