Complexity,Loss,Equation,score,sympy_format,lambda_format
1,77.750854,-1.523083,0.0,-1.52308300000000,PySRFunction(X=>-1.52308300000000)
3,41.740475,x0 * -2.6800036,0.3110191266831482,x0*(-2.6800036),PySRFunction(X=>x0*(-2.6800036))
5,40.13037,"aq(x0, x2) * -3.189672",0.019668938642173166,(x0/sqrt(x2**2 + 1))*(-3.189672),PySRFunction(X=>(x0/sqrt(x2**2 + 1))*(-3.189672))
6,38.766006,log(x2 + x0) * -2.5349333,0.03458967569233362,-2.5349333*log(x0 + x2),PySRFunction(X=>-2.5349333*log(x0 + x2))
7,38.531258,-1.2640084 - log(square(x2 + x0)),0.00607392059059577,-log((x0 + x2)**2) - 1.2640084,PySRFunction(X=>-log((x0 + x2)**2) - 1.2640084)
8,36.431644,x0 * (exp(x1 + x2) + -4.736485),0.056032070343974054,x0*(exp(x1 + x2) - 4.736485),PySRFunction(X=>x0*(exp(x1 + x2) - 4.736485))
9,33.27732,(square(square(x1 + x2)) + -3.8205032) * x0,0.09056165378007178,x0*((x1 + x2)**4 - 3.8205032),PySRFunction(X=>x0*((x1 + x2)**4 - 3.8205032))
10,28.05673,x0 * (square(square(square(x1) + x2)) + -3.4095352),0.17064755197506207,x0*((x1**2 + x2)**4 - 3.4095352),PySRFunction(X=>x0*((x1**2 + x2)**4 - 3.4095352))
11,24.456066,(exp(square(x2 + square(square(x1)))) + -4.769474) * x0,0.1373502485800392,x0*(exp((x1**4 + x2)**2) - 4.769474),PySRFunction(X=>x0*(exp((x1**4 + x2)**2) - 4.769474))
12,22.256283,(exp(square(x2 + square(square(square(x1))))) + -4.6061172) * x0,0.0942539325367094,x0*(exp((x1**8 + x2)**2) - 4.6061172),PySRFunction(X=>x0*(exp((x1**8 + x2)**2) - 4.6061172))
13,16.819792,(x0 - x1) * (exp(square(x2 + square(square(x1)))) + -4.735935),0.28006806253476024,(x0 - x1)*(exp((x1**4 + x2)**2) - 4.735935),PySRFunction(X=>(x0 - x1)*(exp((x1**4 + x2)**2) - 4.735935))
14,15.1782875,(exp(square(square(square(square(x1))) + x2)) + -4.5793047) * (x0 - x1),0.10269033554575906,(x0 - x1)*(exp((x1**8 + x2)**2) - 4.5793047),PySRFunction(X=>(x0 - x1)*(exp((x1**8 + x2)**2) - 4.5793047))
15,14.891571,(x0 - square(x1)) * (-4.5793047 + exp(square(square(square(square(x1))) + x2))),0.019070604509750008,(x0 - x1**2)*(exp((x1**8 + x2)**2) - 4.5793047),PySRFunction(X=>(x0 - x1**2)*(exp((x1**8 + x2)**2) - 4.5793047))
16,14.276712,((x0 - x1) * (exp(square(x2 + square(square(square(x1))))) + -4.5459266)) - x2,0.0421656698836394,-x2 + (x0 - x1)*(exp((x1**8 + x2)**2) - 4.5459266),PySRFunction(X=>-x2 + (x0 - x1)*(exp((x1**8 + x2)**2) - 4.5459266))
17,14.208648,((x0 - x1) * (exp(square(x2 + square(square(square(x1))))) + -4.5573907)) - square(x2),0.004778884980609057,-x2**2 + (x0 - x1)*(exp((x1**8 + x2)**2) - 4.5573907),PySRFunction(X=>-x2**2 + (x0 - x1)*(exp((x1**8 + x2)**2) - 4.5573907))
18,13.28233,(square(square(square(x2 + square(x1)) + -1.0139737)) + -2.9439564) * (log(x2 + x0) - x1),0.06741621285225576,(-x1 + log(x0 + x2))*(((x1**2 + x2)**2 - 1.0139737)**4 - 2.9439564),PySRFunction(X=>(-x1 + log(x0 + x2))*(((x1**2 + x2)**2 - 1.0139737)**4 - 2.9439564))
19,12.071457,(square(square(square(square(x1) + x2) + -1.0316223)) + -3.0241354) * (log(x0 + x2) - square(x1)),0.0955908401310209,(-x1**2 + log(x0 + x2))*(((x1**2 + x2)**2 - 1.0316223)**4 - 3.0241354),PySRFunction(X=>(-x1**2 + log(x0 + x2))*(((x1**2 + x2)**2 - 1.0316223)**4 - 3.0241354))
20,9.967303,((square(square(square(square(x1) + x2) + -1.0217116)) + -3.011074) * (log(x2 + x0) - x1)) + -1.8258734,0.19153370449032947,(-x1 + log(x0 + x2))*(((x1**2 + x2)**2 - 1.0217116)**4 - 3.011074) - 1.8258734,PySRFunction(X=>(-x1 + log(x0 + x2))*(((x1**2 + x2)**2 - 1.0217116)**4 - 3.011074) - 1.8258734)
