# param=hub z=2.6 tol=0.25 log_space=True source=results/paper_production_20260630_perz_sobolev_z2.6-4.2/value/refit/z2.6/pareto_hub.csv
Complexity,Loss,grad_err,value_mse,n_keep,gate_pass,x0_enters
20,6.578468,0.6308640391427832,0.0005543692221029963,48,False,True
18,6.7752066,0.6920967899641646,0.0005749746430254785,48,False,True
